

    0.229581379911132497E-03    0.127930927660269361E+03    0.101944248857048592E+04    0.182425184082553216E+01   -0.693170317948549330E+00    0.761705111785338396E+01    0.420552735995833959E+01   -0.221617302518620329E+01   -0.484427220440427675E+01    0.103119638109475220E+01   -0.260739880663443202E+01   -0.226959222587090759E+01    0.134246166532691745E+04   -0.426071919923755926E+00    0.618652542813508699E+01    0.533493062316524558E+01   -0.181113324601868086E+01   -0.921654008926343771E+01
    0.229276935170068166E-03    0.127929581593091171E+03    0.114463443045663985E+04    0.194214270101749698E+01   -0.111105793363746819E+01    0.102213838911946091E+02    0.335983665317831592E+01    0.184073936706757202E+00   -0.108346694617170378E+02    0.102807980589890580E+01   -0.123577348731727632E+01   -0.969592628664383227E+00    0.132085595773257728E+04   -0.645909020562242420E+00    0.819622728824736591E+01    0.526772749257739825E+01   -0.211679437577710017E+01   -0.300551713971283263E+01
    0.228856188334069496E-03    0.127929255171208183E+03    0.129969297894425677E+04    0.197667598781464271E+01   -0.107128006609609705E+01    0.824984564344002891E+01    0.142595319082671046E+01   -0.195357847648002902E+00   -0.106648116770686023E+02    0.102487912628490552E+01   -0.203581544525303926E+01   -0.252956025517649596E+01    0.159166487656030904E+04   -0.441661589867393678E+00    0.930520026214856522E+01    0.136539800416968937E+01   -0.273608555396226460E+01   -0.530991248877388600E+01
    0.228422867817237168E-03    0.127929045597563388E+03    0.127529806919440034E+04    0.183023111723821508E+01   -0.167708109657458460E+01    0.935217041771704416E+01    0.248019784507206342E+01   -0.446346598963537566E+01   -0.496665251349615744E+01    0.102414648647027162E+01   -0.204444950866844755E+01   -0.212907234350902641E+00    0.139047766351874930E+04   -0.565214442644272896E+00    0.564038454987111937E+01    0.147583931548500091E+01   -0.303969904866276375E+01   -0.127450206727259605E+02
    0.228215556112137144E-03    0.127926861578948049E+03    0.106257177202147545E+04    0.195381907521203724E+01   -0.144788984108931640E+01    0.663437144514596699E+01    0.946287638477220083E+00   -0.289388111009127869E+00   -0.571267574098814102E+01    0.103386483023483544E+01   -0.195515939994784160E+01   -0.477890717536272103E+00    0.120953739278660123E+04   -0.625747498182811057E+00    0.762193821620589063E+01    0.424860788315337068E+01   -0.105555431562024449E+01   -0.876074831854255009E+01
    0.228561956109047141E-03    0.127919828154105090E+03    0.105468083305983919E+04    0.189613422534206855E+01   -0.101944131201682131E+01    0.992535752724052500E+01    0.444527315079169494E+01   -0.253128847778499066E+01   -0.378362771780551732E+01    0.102644033571922177E+01   -0.148508096933927680E+01   -0.200944468349348870E+01    0.131737903644086214E+04   -0.591679138665078375E+00    0.108853465802270986E+02    0.526241092439488867E+01   -0.154969700345237094E+01   -0.588591954798629402E+01
    0.228106747308277869E-03    0.127919815368014255E+03    0.101876614871997629E+04    0.178856667901751187E+01   -0.268647092306623092E+00    0.105002899213771173E+02    0.428023126981709012E+01   -0.214981617194450925E+01   -0.347857093778210746E+01    0.103168702454833183E+01   -0.246858581842662872E+01   -0.287118587640926570E+01    0.128913565839784974E+04   -0.161295276721421255E+01    0.756204398926170285E+01    0.319239313788704626E+01    0.367266051115796799E+00   -0.134813140055654959E+02
    0.227793613368540020E-03    0.127918562757715961E+03    0.125908014851723283E+04    0.156764045449280376E+01   -0.139948575311385959E+01    0.582794948000496404E+01    0.243035951656103277E+01   -0.421939380839336309E+01   -0.933933356577854923E+01    0.101283198335330882E+01   -0.164076025529983061E+01   -0.171351856358391941E+01    0.133293891700053950E+04   -0.730691651269332221E+00    0.844905660263904679E+01    0.257343778831235825E+01   -0.393324023015649171E+01   -0.358154523534429892E+01
    0.227537286450853855E-03    0.127916814543789457E+03    0.100073324422531357E+04    0.193109895885817018E+01   -0.126766053305010384E+01    0.923519665824620972E+01    0.547116385774247416E+01   -0.362353442097527578E+01   -0.839338885951364944E+01    0.102414610132955675E+01   -0.108554154518265844E+01   -0.106298011975231654E+01    0.166125101842102026E+04   -0.386509204041305399E-01    0.812802510679184032E+01    0.351137809048009641E+01   -0.146065523183584034E+01   -0.508639515348807691E+01
    0.227102953835842607E-03    0.127916635875107346E+03    0.117296754222874551E+04    0.171227564709756841E+01   -0.229355546154856205E+00    0.859136341919052882E+01    0.398346346133905849E+01   -0.213770793614755128E+01   -0.293312200328621842E+01    0.102589820818916388E+01   -0.250013508947946672E+01   -0.837864888884336523E+00    0.145749254776187991E+04   -0.338797185079766194E+00    0.589659173686581095E+01    0.265423196472362122E+01   -0.153813458382283486E+01   -0.661764892560431939E+01
    0.226886143586280218E-03    0.127914546143589803E+03    0.114084179930558162E+04    0.169350621628084319E+01   -0.593556849309330170E+00    0.737659812110565838E+01    0.399645757722354977E+01    0.630002840376229223E+00   -0.788095928185861094E+01    0.102308755775197646E+01   -0.235293408745950838E+01   -0.293485439120440450E+01    0.158748751863277721E+04   -0.126613534416221585E+00    0.762518618324401576E+01    0.504051613170356116E+01   -0.316495728219054628E+01   -0.527024236482498232E+01
    0.226830732876918056E-03    0.127911034648316047E+03    0.118810102474322207E+04    0.186622392834881623E+01   -0.186104574006469381E+01    0.910605301399437295E+01    0.407263338534627017E+01   -0.796478415521836958E+00   -0.680178301850246392E+01    0.103008201163753910E+01   -0.231803634069429698E+01   -0.185967916104250852E+01    0.132792002323693464E+04   -0.106352124618394273E+00    0.905394297786167712E+01    0.297688768383179392E+01   -0.104125554719668489E+01   -0.376894673467897690E+01
    0.226638597933296471E-03    0.127908729448312968E+03    0.121666180421822514E+04    0.158474331509372179E+01   -0.177658741030819023E+00    0.742610782883085108E+01    0.213117954939894894E+01   -0.254309036920020004E+01   -0.243994813462614601E+01    0.101871541198203697E+01   -0.178798036909547320E+01   -0.100936694521385784E+01    0.137270961508035566E+04   -0.133019885237497748E+01    0.820762178041825052E+01    0.332762152327253480E+01   -0.528687530859784793E+01   -0.129064399481555299E+02
    0.226357453895087126E-03    0.127907211978332157E+03    0.124136892697762323E+04    0.173503209153804017E+01   -0.666581678071513695E+00    0.714204970707990405E+01    0.214432980242259319E+01   -0.229634621678532991E+01   -0.232129930145777941E+01    0.102527382406007117E+01   -0.252620788929738360E+01   -0.194357649750878836E+01    0.148245806531919061E+04   -0.322944227678712226E+00    0.908630701427481391E+01    0.387880944105341996E+01   -0.542384658748888082E+01   -0.966356909645580409E+01
    0.226190339294874532E-03    0.127904689078522068E+03    0.132380720785786571E+04    0.215569272968795911E+01   -0.671665971285107410E+00    0.629940819957237252E+01    0.864971941426457169E+00   -0.737669717849965600E+00   -0.259686021395522282E+01    0.102497019826359126E+01   -0.172850357717631997E+01   -0.284829313181085908E+01    0.190520855066532181E+04   -0.114162353877133693E+00    0.101424095499795097E+02    0.422222924430674063E+01    0.115550499052421252E+01   -0.996536207751146819E+01
    0.226021735504722282E-03    0.127902180447792006E+03    0.112628156492689573E+04    0.175610551456653008E+01   -0.513964528123338482E-01    0.809463028994223244E+01    0.356475063481029641E+01   -0.177097534960021896E+01   -0.441572159437797218E+01    0.103026638002266258E+01   -0.274065770717388180E+01   -0.642071234499046462E+00    0.137412878880354879E+04   -0.449536207701565216E+00    0.680718214199850991E+01    0.105802220104920885E+01   -0.257060481590476142E+01   -0.111489412497162803E+02
    0.226501125188025384E-03    0.127893942961430255E+03    0.108188062916336685E+04    0.191915072669527653E+01   -0.382943561921809561E+00    0.776435592399936958E+01    0.546428485177047740E+01   -0.651793794464942344E+00   -0.242833535705576864E+01    0.102614716443958143E+01   -0.167051111614145342E+01   -0.170627605516737724E+01    0.157206722078283792E+04   -0.471953738805128697E-01    0.795480949283484229E+01    0.289246332662824779E+01    0.512804124249480964E+00   -0.945227941865091381E+01
    0.226099661786485263E-03    0.127893491019837441E+03    0.121824585870751889E+04    0.181437055167576800E+01   -0.376859907434660579E+00    0.691826218552985051E+01    0.385156624002418679E+01   -0.213259467138301595E+01   -0.389459002634602491E+01    0.102209996509071166E+01   -0.152017530195102490E+01   -0.225374077631028147E+01    0.122566674824773486E+04   -0.218581792746922687E+00    0.947971433985949297E+01    0.304804597498230212E+01   -0.426267540554669200E+01   -0.114622192041033308E+02
    0.226564914402377989E-03    0.127885379783357294E+03    0.109073500340954956E+04    0.170252302347952744E+01   -0.411586599322878888E+00    0.747232156704963213E+01    0.105581710969420306E+01   -0.177160286452314875E+01   -0.245538097144906331E+01    0.102356804760659403E+01   -0.195569341501342886E+01   -0.187874801643640388E+01    0.136433431909867477E+04   -0.653871143572522628E+00    0.910637105319970530E+01    0.196508484170118392E+01    0.230735987829311817E+00   -0.799422221187051285E+01
    0.226411272485279306E-03    0.127882736516249182E+03    0.106726262571824509E+04    0.173033594045661054E+01   -0.801653363318525880E+00    0.736760130653292578E+01    0.226320949377633962E+01   -0.197809145674572662E+01   -0.594265158659124282E+01    0.102620980990909771E+01   -0.189675379066505978E+01   -0.238006429718323131E+01    0.126052887358463522E+04   -0.112386470196658328E+01    0.624959154352415336E+01    0.237896613447769889E+01   -0.527566128544190871E+01   -0.145702475018306323E+02
    0.226246885193855270E-03    0.127880189155914337E+03    0.123742568917563494E+04    0.175904323454579359E+01   -0.916448062178219836E+00    0.947854166484673399E+01    0.370961098632890041E+01   -0.282083457807450211E+01   -0.232598865414103528E+01    0.102451303621973788E+01   -0.234817187763658453E+01   -0.193835127910027616E+01    0.136421827309884361E+04   -0.667576694032114393E+00    0.595581505079396756E+01    0.128835148884610451E+01   -0.398773533221341303E+01   -0.575615533008728697E+01
    0.226009374972343862E-03    0.127878289825505973E+03    0.105291557673689977E+04    0.153421666284666181E+01   -0.633432382910054548E+00    0.821276476517893528E+01    0.303016112232988943E+01   -0.542910193456046120E+01   -0.668662306311419208E+01    0.102615655933555505E+01   -0.182940578859825531E+01   -0.653100900247869376E+00    0.112263342256171359E+04   -0.194072556259973306E+01    0.644274724007402710E+01    0.456253022674271413E+01   -0.247254089040020775E+01   -0.312623594776361458E+01
    0.225841839355866801E-03    0.127875772929845098E+03    0.114644033181951067E+04    0.109822570272296716E+01   -0.176406170638981630E+01    0.831727974627021993E+01    0.416780625082588951E+01   -0.329319182094844720E+01   -0.513076258597323154E+01    0.101778424156924685E+01   -0.275290389241563371E+01   -0.144127403768109019E+01    0.139948673921234922E+04   -0.506185778397002073E+00    0.960739307455905589E+01    0.974082395012902058E+00   -0.347628001817674059E+01   -0.810803674475002012E+01
    0.226016920014597490E-03    0.127870223059104660E+03    0.116671595608733378E+04    0.182466213012075285E+01   -0.186820698049253453E+01    0.826164835282081000E+01    0.515088830324021174E+01   -0.221757946642627202E+01   -0.530097445758798358E+01    0.103052678498973949E+01   -0.220632851439118305E+01   -0.908492690731297348E+00    0.117021307582908366E+04   -0.103219820266386320E+00    0.584515102076510651E+01    0.299333647665480029E+01   -0.442337736736347154E+01   -0.726459564443879113E+01
    0.225617729663049577E-03    0.127869758575751078E+03    0.124332155574385911E+04    0.203877919010307807E+01   -0.602479017849799625E+00    0.995953102553293590E+01    0.195210484116548622E+01   -0.134873727099689678E+01   -0.388990402915789701E+01    0.102596560078840904E+01   -0.174038893784112014E+01   -0.177864215893612654E+01    0.165002540219748039E+04   -0.897966977785389364E-01    0.581656182604594996E+01    0.224396137612684266E+01   -0.298323370538692245E+01   -0.686318927970060422E+01
    0.225258591772813847E-03    0.127868944708613824E+03    0.104264420554979824E+04    0.144177154649523231E+01   -0.120110438645362172E+01    0.724581382365207816E+01    0.167740866449761072E+01   -0.322487054751013291E+01   -0.266919508564651764E+01    0.101264325279551204E+01   -0.121318931319593859E+01   -0.998802044556583279E+00    0.151653356967679792E+04   -0.410909909004524510E+00    0.713543389249763926E+01    0.461280956855552038E+01   -0.527241625918759205E+01   -0.113388426640601434E+02
    0.225010653812419043E-03    0.127867147283965210E+03    0.123190144263854791E+04    0.184775411592846428E+01   -0.147962049399716888E+01    0.544864390978398561E+01    0.510481800286675114E+01   -0.253033356413746535E+01   -0.467894579221244733E+01    0.102787191936115141E+01   -0.181708230054029363E+01   -0.851458486838154727E+00    0.139452654094843410E+04   -0.292826622380357726E-01    0.848421209018139777E+01    0.196427255829748271E+01   -0.418177837255739071E+01   -0.814704133951064158E+01
    0.224704353408494522E-03    0.127865871680050404E+03    0.122913947308472916E+04    0.159639609439423946E+01   -0.488189988665234331E+00    0.871582399872766977E+01    0.512948654147119143E+01   -0.386976217196502592E+01   -0.521834621646811136E+01    0.102219463909661390E+01   -0.267486643989700124E+01   -0.267456686649762254E+01    0.151267490798328595E+04   -0.727567203631935833E-01    0.755957277154741547E+01    0.291874193942999582E+01    0.380817754086390181E+00   -0.354390986174695044E+01
    0.224675799918176835E-03    0.127862125838941481E+03    0.133010124411085508E+04    0.189445512119772896E+01   -0.162442534916070169E+01    0.812193551198809516E+01    0.303764493110885159E+01   -0.259220740244579551E+01   -0.276152019375361668E+01    0.102607900289918463E+01   -0.195109043495542167E+01   -0.108849587955629623E+01    0.134214942872398115E+04   -0.816042263283520697E+00    0.787467574709090279E+01    0.268044689177982276E+01    0.267245737519722582E+00   -0.641123329759141747E+01
    0.224471391841014509E-03    0.127859946249666734E+03    0.121474026180915962E+04    0.185897207648014717E+01   -0.814202396058023359E+00    0.105639643401163550E+02    0.343505256186213304E+01   -0.272919977781061895E+01   -0.444656829961251532E+01    0.102486685428297930E+01   -0.237213321685435741E+01   -0.118876324719392312E+01    0.167113930889423455E+04   -0.100880420078202526E+00    0.752325044816586352E+01    0.204304182293836689E+01   -0.126452174420139851E+01   -0.306833574655529517E+01
    0.224159594046913473E-03    0.127858726243506709E+03    0.120749121553702548E+04    0.137385040665855751E+01   -0.426998212236057828E+00    0.865325564878848752E+01    0.286399260748581730E+01   -0.127022311919309061E+01   -0.117754773754500217E+02    0.101112234969687376E+01   -0.214637468030306611E+01   -0.145739174509181502E+01    0.159066899609134634E+04   -0.522549731770685089E+00    0.887581830356160140E+01    0.438407900724780752E+01   -0.309573244284169879E+01   -0.307345322539847743E+01
    0.224240324905319345E-03    0.127854006075140390E+03    0.121802407435601094E+04    0.192604280495175040E+01   -0.116370357344460773E+00    0.614401789507439311E+01    0.142367752942393233E+01   -0.236258726776969574E+01   -0.541515038141370297E+01    0.102307070676753931E+01   -0.145291608546051698E+01   -0.183111141363660401E+01    0.143678645825866670E+04   -0.817955617315566874E+00    0.673526911999108524E+01    0.261123915106480586E+01   -0.217376590943409687E+01   -0.128778197780779635E+02
    0.223843979801752093E-03    0.127853544205824903E+03    0.105840371745818561E+04    0.185854892884922940E+01   -0.126061446461065962E+01    0.915807477701579309E+01    0.350462583927839733E+01   -0.381114028902063184E+01   -0.346143005185762931E+01    0.102018018597878224E+01   -0.175025554661171223E+01   -0.215392397283651604E+01    0.168256092542906572E+04   -0.137657751602824341E+00    0.666171178752803783E+01    0.238540703805883902E+01   -0.531015360957079441E+01   -0.149798598617825434E+02
    0.223591860501165150E-03    0.127851798109554196E+03    0.112889628744911806E+04    0.177648534282261350E+01   -0.187564299694236447E+01    0.658641742441002265E+01    0.209135862168400166E+01   -0.570136311050744027E+00   -0.297709063621477021E+01    0.102798280606956460E+01   -0.214240522117162868E+01   -0.188533874701955950E+01    0.131385362257616271E+04   -0.441386991038235976E+00    0.683112725786767871E+01    0.412760252625664048E+01    0.158731443442293951E+00   -0.118273863212371264E+02
    0.223336682904492318E-03    0.127850081943318358E+03    0.106171249395487393E+04    0.179670179822599030E+01   -0.644021379273949091E+00    0.109615689907697096E+02    0.566368671360940823E+00   -0.640769127441181752E+00   -0.464338837080067890E+01    0.103285175235848303E+01   -0.275482952008601334E+01   -0.125023224653833442E+01    0.121678165855731595E+04   -0.172856500867569451E+01    0.104618800480201699E+02    0.531821392610851706E+00   -0.449093154794820304E+01   -0.741687896161571469E+01
    0.222921482937048590E-03    0.127849803556671603E+03    0.119046669323140168E+04    0.129385762190212761E+01   -0.246468690903138388E+00    0.983624759838472329E+01    0.255246262114901556E+01   -0.325912010816405529E+01   -0.436359657035863080E+01    0.101990087932317430E+01   -0.252676865981853549E+01   -0.840385748479842931E+00    0.124200561181732610E+04   -0.435411825529313790E+00    0.775523283898481530E+01    0.495405626889933259E+01   -0.141809935760817662E+01   -0.967788490876309204E+01
    0.222938494094789767E-03    0.127845650942320688E+03    0.121991991012326844E+04    0.185636464853635896E+01   -0.105085304902747123E+01    0.852712884188153808E+01    0.318136433060625823E+01   -0.449705211774663383E+00   -0.114210104881018299E+02    0.103038443318824902E+01   -0.298185996115182483E+01   -0.175396251195183583E+01    0.132002936198386851E+04   -0.760317746940685435E+00    0.870589590019834780E+01    0.222838099428002234E+01   -0.282299268771686274E+01   -0.524444190489664130E+01
    0.222865259289062946E-03    0.127842308045863078E+03    0.125520565401080353E+04    0.182404436915424739E+01   -0.268418870339022897E+00    0.894416707454493398E+01    0.258398650113171735E+01    0.490039258225190011E-01   -0.126350159486171805E+02    0.102924398890587687E+01   -0.248292197338093645E+01   -0.252421486155386976E+01    0.136473464120028643E+04   -0.303004264997647432E+00    0.760081299050504100E+01    0.170650780353711995E+01   -0.293285071588858148E+01   -0.735387592179676819E+01
    0.222708690148982054E-03    0.127839713596135653E+03    0.109836682879128648E+04    0.167275488525084626E+01   -0.190277672895094985E+01    0.925153958213406824E+01    0.189854395410141885E+01   -0.318933584690359950E+01   -0.343164007978570140E+01    0.101885502695156172E+01   -0.204719180530042300E+01   -0.173282897606068031E+01    0.157825444126816114E+04   -0.330695189309867743E+00    0.683624840153674906E+01    0.554117391128330627E+01   -0.203536529748606787E+01   -0.127570757357505986E+02
    0.222326830419046338E-03    0.127839145770027443E+03    0.120815071162944150E+04    0.188835860086465512E+01   -0.494426056216962673E+00    0.708632008772978228E+01    0.184068967859648414E+01   -0.100130439300018992E+01   -0.229610034725653378E+01    0.102060530701650176E+01   -0.171726715841760602E+01   -0.293041929096536080E+01    0.166103830339314709E+04   -0.234979951212024973E+00    0.102013766634703025E+02    0.316883034810599629E+01   -0.124641818121089099E+01   -0.103198528518228194E+02
    0.222155363032916720E-03    0.127836688845517656E+03    0.114123651408571732E+04    0.140096526038289415E+01   -0.106823202197034650E+01    0.104363378092818735E+02    0.329668653965587533E+01   -0.357989500266297567E+01   -0.347793976906151769E+01    0.102003227388987305E+01   -0.231399891995028506E+01   -0.703892341714751790E+00    0.124654956710202055E+04   -0.106268263204866065E+01    0.555724852608380449E+01    0.344498854968119650E+01   -0.419134550805896211E+01   -0.117035270631640671E+02
    0.222110498590589225E-03    0.127833092787808553E+03    0.102398805712163357E+04    0.182843143393255847E+01   -0.624495109923771663E+00    0.814720952524744035E+01    0.720247384135247914E+00   -0.114036538566418422E+01   -0.731416505220035162E+01    0.102867503121962267E+01   -0.161227903951654894E+01   -0.147316295217469206E+01    0.119981104342641493E+04   -0.637624586260015169E+00    0.610153544577176543E+01    0.448968238766354943E+01   -0.120023461043869517E+00   -0.130397521187098189E+02
    0.221772816063284402E-03    0.127832135773037351E+03    0.101669310958081883E+04    0.119616226165340045E+01   -0.974320146135720044E+00    0.872206139881802578E+01    0.263596763703823367E+01   -0.474094132744968633E+01   -0.340571706643154037E+01    0.101081299967798532E+01   -0.229010502002493777E+01   -0.216747370993129929E+01    0.171503524961138260E+04   -0.501884754162702285E+00    0.622324454387498083E+01    0.384932687614259050E+01   -0.311295034064517218E+01   -0.906247917476757614E+01
    0.221577244991041922E-03    0.127829900257602517E+03    0.145773103688650644E+04    0.172585625821041688E+01   -0.794890026103898251E-01    0.759221201720231242E+01    0.550792940965197175E+01   -0.305580116124944823E+01   -0.608640219218998446E+01    0.102346662589117088E+01   -0.271071611816363989E+01   -0.175418120362935626E+01    0.152659301573040284E+04   -0.513081502638051079E+00    0.593345661071363484E+01    0.875765925944250512E+00   -0.340619508229793855E+01   -0.716388952827214975E+01
    0.221190789118382443E-03    0.127829391530151753E+03    0.104980876859458976E+04    0.127884633333839215E+01   -0.116140382286857591E+01    0.887803751545587794E+01    0.287148871019985474E+01   -0.284597809943226387E+01   -0.460515897236716931E+01    0.101965705928993211E+01   -0.209775409370169186E+01   -0.220145673352511695E+01    0.118885893131795638E+04   -0.100982489495734384E+01    0.593369012565937304E+01    0.429667740560233558E+01   -0.321655474181557821E+00   -0.122639885731244682E+02
    0.221538588862607268E-03    0.127822249205896185E+03    0.104525652053453427E+04    0.147868674204676775E+01   -0.786016033597064956E+00    0.764033829256679020E+01    0.339402149885578286E+01   -0.202700083242801776E+01   -0.250874964768979325E+01    0.102526866172858977E+01   -0.219937312694360187E+01   -0.170361314375303463E+01    0.116614338406225102E+04   -0.504372053690358424E+00    0.960273845133104764E+01    0.309530243136942884E+01   -0.453308817581987533E+01   -0.864227686554200147E+01
    0.221588904999872317E-03    0.127817795014827709E+03    0.138170908993602188E+04    0.189013283147708622E+01   -0.145656560414083369E+00    0.984978803180323936E+01    0.770678904384909824E+00   -0.120198108495415479E+01   -0.858689616472397432E+01    0.102450427039459901E+01   -0.278160554616527689E+01   -0.172905879539183394E+01    0.173687620877810195E+04   -0.509926868023979907E-01    0.988988053853897675E+01    0.348046482011990577E+01   -0.306478975355108085E+01   -0.404793073996466468E+01
    0.221413420115737015E-03    0.127815379520220688E+03    0.117185162131455422E+04    0.205251532196767172E+01   -0.105819548857668688E+01    0.619826957596889194E+01    0.461823823710407044E+01   -0.252590943207125029E+01   -0.365136015100591749E+01    0.103237115186538730E+01   -0.152102874289242229E+01   -0.388386216079276814E+00    0.134071493579791013E+04   -0.195262387942626514E+00    0.628047210517796017E+01    0.361314715963146016E+01   -0.403266062587622276E+01   -0.678512198916165765E+01
    0.221278534332454793E-03    0.127812598298073723E+03    0.131019208621929329E+04    0.195100312617980798E+01   -0.220419792814011473E+00    0.828952212020515589E+01    0.127439281378012748E+01   -0.460642189086631682E+00   -0.344237372010280041E+01    0.102717643198675068E+01   -0.198549207317708309E+01   -0.278546155440363385E+01    0.136521599957675789E+04   -0.712600734633567212E+00    0.530266237799137574E+01    0.295786068729819185E+01   -0.431614987635403491E+01   -0.475038268649474915E+01
    0.221069012536708061E-03    0.127810492933302513E+03    0.110424923679883841E+04    0.159860384899355346E+01   -0.659473586553710023E+00    0.675529274420627779E+01    0.322614383078665190E+01   -0.164147816021697679E+01   -0.528159917518298982E+01    0.102965280552553939E+01   -0.275200372500668378E+01   -0.157808511876546831E+01    0.131393949744556448E+04   -0.153075343339040604E+00    0.884189976701010849E+01    0.456396792745079694E+01   -0.409840477216612964E+01   -0.116232274049072366E+02
    0.221112909434244173E-03    0.127806095839748920E+03    0.116002924003101134E+04    0.149434273180647637E+01   -0.160441134785210893E+01    0.626886477589011548E+01    0.167474703113402268E+01   -0.283140137034696338E+01   -0.225485750255472617E+01    0.102542306992502841E+01   -0.289658443470033911E+01   -0.541613084917331733E+00    0.130412037232820285E+04   -0.212898486284567090E+00    0.542353880169431246E+01    0.423677196326795702E+01   -0.275694211362526920E+01   -0.121123167095993995E+02
    0.220751599042433376E-03    0.127805366620410496E+03    0.128310807407848824E+04    0.183706787857177911E+01   -0.122802838251350632E+01    0.752627071523193791E+01    0.361402150763083174E+01    0.700092344405690348E+00   -0.106626047312116690E+02    0.102545873691998279E+01   -0.279801598463159706E+01   -0.136441868185321491E+01    0.154328139109656945E+04   -0.572513625649482938E+00    0.772676822725354295E+01    0.205074834145519880E+01   -0.328421451164220812E+01   -0.280590478256826437E+01
    0.220895734844402998E-03    0.127800061182374066E+03    0.105448232919135648E+04    0.170545428293516910E+01   -0.136295678413017951E+01    0.783942870517064883E+01    0.472851967991006994E+01   -0.475306755028570826E+01   -0.217300671404909451E+01    0.101606573898504804E+01   -0.435704553393647220E+00   -0.907364052372952035E+00    0.134269818184358064E+04   -0.552094878938684364E+00    0.595895804464329260E+01    0.479924287959300155E+01   -0.164351029969436180E+01   -0.746104382599164850E+01
    0.221139747716867532E-03    0.127793853098119556E+03    0.126161919496260930E+04    0.198755408942674716E+01   -0.159366479400059546E+00    0.669060457220900773E+01    0.320859231098357789E+01   -0.330557501079259497E+01   -0.112296462879890395E+02    0.102572900363864417E+01   -0.289859124412599423E+01   -0.146538961411269142E+01    0.187029278914385850E+04   -0.635981670120514542E+00    0.817162906429597058E+01    0.397242715044194306E+01   -0.340581610985470462E+01   -0.358050659484528211E+01
    0.220915002365807035E-03    0.127791886740969304E+03    0.115943639262501847E+04    0.204238228604385874E+01   -0.272643940946441621E+00    0.884324086333281656E+01    0.374312267965900514E+01   -0.492632641110539193E+01   -0.109909068416237137E+02    0.102774471759303299E+01   -0.215584068879891877E+01   -0.146470351042201186E+01    0.173418134475791067E+04   -0.484940507923616426E+00    0.972421109802406924E+01    0.490005200440802025E+01   -0.539155456760172402E+01   -0.458633126952922510E+01
    0.220539224455705145E-03    0.127791291651177673E+03    0.116073980127187974E+04    0.167948184184358507E+01   -0.127903491291495564E+01    0.815927967719315639E+01    0.270157551033117249E+01    0.736125280321143549E+00   -0.126219328294492819E+02    0.102664854183317500E+01   -0.231439526555037123E+01   -0.229916778209095263E+01    0.127751326626761102E+04   -0.864196463802737735E-01    0.719216222239081215E+01    0.231706575811378457E+01   -0.249976247070520996E+01   -0.494947724125715283E+01
    0.220302339341403114E-03    0.127789441041403634E+03    0.101911927819827156E+04    0.158932629996245911E+01   -0.195254453983591136E+01    0.834015313986220619E+01    0.278864844932743328E+01   -0.239502447176311106E+01   -0.562297493114020952E+01    0.102693561365159702E+01   -0.145427924741323999E+01   -0.532279047789714355E+00    0.114718857424858197E+04   -0.612366272466190020E+00    0.103091153772073270E+02    0.261565931903773130E+01   -0.193793128896622591E+01   -0.548100473664189636E+01
    0.220057677819588229E-03    0.127787663418889835E+03    0.128293221733041491E+04    0.192031001138710256E+01   -0.113896202059843277E+01    0.665891972297198720E+01    0.255759397938925215E+01   -0.690527065106692817E+00   -0.102306420224028543E+02    0.102087063799923694E+01   -0.126656671882663852E+01   -0.209427742861655730E+01    0.129325203815986788E+04   -0.327624366646940501E+00    0.871126633074289813E+01    0.494790285605718605E+01   -0.261861655767804757E+01   -0.481694781189881205E+01
    0.219695715948299103E-03    0.127786955827391083E+03    0.115240034728863179E+04    0.197457827215970294E+01   -0.123179551932469833E+01    0.628326828268899540E+01    0.158463530526812746E+01   -0.246873785943136070E+01   -0.240620157052386219E+01    0.102876322483564953E+01   -0.196699099534942246E+01   -0.202167936294656547E+01    0.147930517930124870E+04   -0.404680598193630781E+00    0.668550086849004277E+01    0.407379869074950207E+01   -0.406143849325062689E+01   -0.111434784084641265E+02
    0.219307409525917537E-03    0.127786493902644963E+03    0.139492227201016681E+04    0.199838332445285793E+01   -0.188388008808205165E+01    0.845955603523740507E+01    0.190960371039406063E+01   -0.383107383102994659E+01   -0.572452813817713668E+01    0.102142136073415379E+01   -0.109776749999846102E+01   -0.127014120989570412E+01    0.150447478902312082E+04   -0.460913970192138533E+00    0.670546030265141724E+01    0.134572467207107360E+01   -0.535839442604903038E+01   -0.834173618386407867E+01
    0.219040675532272851E-03    0.127784927895498242E+03    0.131724085169298860E+04    0.152860818571914603E+01   -0.169407138939319024E+01    0.931501924120140501E+01    0.578498406554884514E+01   -0.190290347116928693E+01   -0.116635344086656332E+02    0.101930356018621260E+01   -0.287285263009164549E+01   -0.294956415111674808E+01    0.142041357107439603E+04   -0.891017270493634772E+00    0.808972394722928989E+01    0.462693476282442084E+01   -0.358302213319162233E+01   -0.368156260112226441E+01
    0.218611905544807391E-03    0.127784846712780990E+03    0.119551498399875777E+04    0.158979540010790643E+01   -0.837818566330499337E+00    0.775395188727082640E+01    0.174175933789486903E+01   -0.287742924109492471E+01   -0.248337659754957940E+01    0.101900699305606057E+01   -0.222715913885941275E+01   -0.232966152812046712E+01    0.143664234978829995E+04   -0.758876365813699438E+00    0.792867658125217467E+01    0.354060776206602013E+01   -0.401148338422602890E+00   -0.638296414908196397E+01
