

    0.395074406339880287E-03    0.394139172632267503E+02    0.311694333646069367E+03   -0.665367022514454831E+01   -0.522908758268722451E+01   -0.113972056633586369E+02   -0.381007244820747992E+01   -0.393367675358561613E+02    0.106717011778877602E+01
    0.394486486569557747E-03    0.394128957282659513E+02    0.301160506631563862E+03   -0.896903098878172322E+01   -0.526605768976509303E+01   -0.101359070860418079E+02   -0.380572484472345884E+01   -0.391030333267597499E+02    0.106753946230231311E+01
    0.393715033713798565E-03    0.394128107326512094E+02    0.307534775638313135E+03   -0.720029200306976502E+01   -0.109429054385009614E+02   -0.998777394097589521E+01   -0.352465080927312258E+01   -0.308267296880237325E+02    0.106634683303813449E+01
    0.393381019903595096E-03    0.394105081815393348E+02    0.308331431917448015E+03   -0.280639044329970133E+01   -0.947440239082879998E+01   -0.798389578815675893E+01   -0.338659335237184678E+01   -0.373230285483945963E+02    0.106576599410897721E+01
    0.392958106244401082E-03    0.394086594859112367E+02    0.313241344986960485E+03   -0.317863414027553404E+01   -0.579936568373766548E+01   -0.119787628856535715E+02   -0.361176437338382428E+01   -0.445009699693703595E+02    0.106625783107257655E+01
    0.392514993054536229E-03    0.394069160277954538E+02    0.312067742681772586E+03   -0.307986569361388796E+01   -0.615942463061135559E+01   -0.105903271205649077E+02   -0.360400270557056146E+01   -0.395743598443578151E+02    0.106630779974265733E+01
    0.393010923758187354E-03    0.394003906839007030E+02    0.306269919451926000E+03   -0.501701884848955793E+01   -0.515266669497392638E+01   -0.107471580383361207E+02   -0.372475380363970388E+01   -0.389589031018254133E+02    0.106697113789988007E+01
    0.393935848131772104E-03    0.393916893504304682E+02    0.314559185138840405E+03   -0.859673218332201294E+01   -0.519266006601105978E+01   -0.862544262525623040E+01   -0.376431936148643409E+01   -0.311151574921137097E+02    0.106670362999125912E+01
    0.393442250889697396E-03    0.393901968995093554E+02    0.326308549679152918E+03   -0.110343172449099036E+02   -0.619332189941241840E+01   -0.105996998001203142E+02   -0.372289656898247046E+01   -0.310443605165243426E+02    0.106615030336675010E+01
    0.392666195465688568E-03    0.393901457474308430E+02    0.303454252929689005E+03   -0.322921287994143924E+01   -0.711841067868323307E+01   -0.103781636237968407E+02   -0.352960843811818314E+01   -0.413339166069295274E+02    0.106682000369844565E+01
    0.392469426723036300E-03    0.393871482175326193E+02    0.316992168451948885E+03   -0.380374066789467058E+01   -0.548409071052957309E+01   -0.969489961454178761E+01   -0.371069344945152935E+01   -0.397451070273465348E+02    0.106649229041857074E+01
    0.392017649090079412E-03    0.393854517745794226E+02    0.319158511624293283E+03   -0.114466597984592546E+02   -0.964943264246860011E+01   -0.116618763729785737E+02   -0.362043919936566816E+01   -0.306800705788186008E+02    0.106577208763678577E+01
    0.391280974445809234E-03    0.393852136852445653E+02    0.315308482316292270E+03   -0.112604948104577218E+02   -0.110681363083049522E+02   -0.867222483970740221E+01   -0.354736823054058092E+01   -0.307336313813652993E+02    0.106598896571240975E+01
    0.390677737143753834E-03    0.393842994615791895E+02    0.303654768377106905E+03   -0.351952296688284427E+01   -0.638823416562144608E+01   -0.986920423219349630E+01   -0.360860171597821022E+01   -0.406119155909625178E+02    0.106662193194569932E+01
    0.390170886400979268E-03    0.393828958716831821E+02    0.307310282346173949E+03   -0.249811706617816220E+01   -0.109856552431269741E+02   -0.109996271364877245E+02   -0.335054326271182923E+01   -0.329624798942164148E+02    0.106592219105379460E+01
    0.389624967799489185E-03    0.393816961876260905E+02    0.304504152068669782E+03   -0.244307800688189403E+01   -0.994601011155274328E+01   -0.114020723530510377E+02   -0.325421144000261009E+01   -0.415863242835781080E+02    0.106572842688365954E+01
    0.389061474240733442E-03    0.393805907733114040E+02    0.314539082256058293E+03   -0.109353644054793229E+02   -0.781374956320353320E+01   -0.967902438332304627E+01   -0.368503555876458577E+01   -0.310330232850053633E+02    0.106668505422197457E+01
    0.388637475046293480E-03    0.393787715618380787E+02    0.309214903974711092E+03   -0.269012405097828378E+01   -0.904630383880115474E+01   -0.797313372387377317E+01   -0.341988624400428876E+01   -0.382976437339339526E+02    0.106603652435885188E+01
    0.387896571278361897E-03    0.393785880280768481E+02    0.306246418072634697E+03   -0.856874291337353711E+01   -0.517297014992021609E+01   -0.109285790702974861E+02   -0.377029508366032218E+01   -0.352579738585729388E+02    0.106744780938774042E+01
    0.387965386812087938E-03    0.393742332457179813E+02    0.308651355529824116E+03   -0.285360737020229038E+01   -0.698402551887448197E+01   -0.104684034223044691E+02   -0.352262496045085172E+01   -0.400658471315017408E+02    0.106633967303400423E+01
    0.387562952115586880E-03    0.393723089131690287E+02    0.306776754317491168E+03   -0.928372016907047382E+01   -0.508446836636143651E+01   -0.118447148695262996E+02   -0.369407646926028121E+01   -0.433219798616444152E+02    0.106719838159259250E+01
    0.388005401305556680E-03    0.393660269776774214E+02    0.302205387092380477E+03   -0.318152841742067949E+01   -0.562888631463920319E+01   -0.107211806191361632E+02   -0.352715947767132398E+01   -0.329359151309160012E+02    0.106635614335627249E+01
    0.387492794760637804E-03    0.393646709896025229E+02    0.310130898137138615E+03   -0.266054632935879454E+01   -0.715438784427541030E+01   -0.749750520115647578E+01   -0.337202693991296343E+01   -0.436081261376241329E+02    0.106570608034777781E+01
    0.388216058047187375E-03    0.393569414279582048E+02    0.314261316428766918E+03   -0.420106754935998161E+01   -0.523050766700018954E+01   -0.836666088268474439E+01   -0.370089675311747612E+01   -0.314193643373358711E+02    0.106664993891604620E+01
    0.387744870860150736E-03    0.393553703504845558E+02    0.343563089881406597E+03   -0.682510633198285266E+01   -0.105325461970892444E+02   -0.930852893725480968E+01   -0.381191884586194973E+01   -0.307204894947034113E+02    0.106526452174165076E+01
    0.387446878205600150E-03    0.393529079967228910E+02    0.306087257932209582E+03   -0.927763527182894876E+01   -0.482007510983804899E+01   -0.870884948876253162E+01   -0.370448542488433574E+01   -0.446987812788385597E+02    0.106711231680080898E+01
    0.386885626458606188E-03    0.393518072775455323E+02    0.307979244197366540E+03   -0.257693076984056368E+01   -0.904173209770525510E+01   -0.112846434543464120E+02   -0.341324280293228988E+01   -0.439020034636257179E+02    0.106597900670201606E+01
    0.387641389728665610E-03    0.393439041805889360E+02    0.308929903304194397E+03   -0.955145988048887418E+01   -0.610111632894556344E+01   -0.806488130340078335E+01   -0.360627861974519881E+01   -0.309539446112907726E+02    0.106667890762146955E+01
    0.387069355816672435E-03    0.393428577165725102E+02    0.300834050061738196E+03   -0.316172578561499407E+01   -0.843862237134003124E+01   -0.966655967202818367E+01   -0.360227399416774574E+01   -0.401840371483278460E+02    0.106712203482550705E+01
    0.386356370053146897E-03    0.393425451344674499E+02    0.310830813768921473E+03   -0.305802547142543091E+01   -0.112526589804034991E+02   -0.953731159175509013E+01   -0.356984469397138504E+01   -0.377089710763716965E+02    0.106636812860422259E+01
    0.385759242214374321E-03    0.393416385984426498E+02    0.312477948201601009E+03   -0.929477079328403555E+01   -0.969364173363353920E+01   -0.968213757897268046E+01   -0.377783057577820536E+01   -0.310538625007933788E+02    0.106679167574398304E+01
    0.385293766150713115E-03    0.393400533539271891E+02    0.300448601381411322E+03   -0.265802384653599688E+01   -0.106514073273264742E+02   -0.113274230926886457E+02   -0.338383471230626398E+01   -0.445049645553614042E+02    0.106652165911233832E+01
    0.384782178979012237E-03    0.393387106879223793E+02    0.302681780962976632E+03   -0.297517363305130722E+01   -0.103676541734579164E+02   -0.870357025119523442E+01   -0.337572956289175075E+01   -0.387844731194783634E+02    0.106633864170574189E+01
    0.386453841853237655E-03    0.393260406287085118E+02    0.305324313988632298E+03   -0.637060486659699343E+01   -0.548492231673425579E+01   -0.895227427803383335E+01   -0.383192078869913644E+01   -0.424927747319038573E+02    0.106753604988419548E+01
    0.385977082050035353E-03    0.393245095089617038E+02    0.304229559366790795E+03   -0.113189544968559179E+02   -0.526777989981151773E+01   -0.868278254139895367E+01   -0.368244225190299090E+01   -0.337829735680280194E+02    0.106705707842955144E+01
    0.385316594522922939E-03    0.393239348589088209E+02    0.306711345563899783E+03   -0.439556490247352549E+01   -0.487918014143152767E+01   -0.800537221685229206E+01   -0.358996391548555316E+01   -0.396514671995187484E+02    0.106647693456199022E+01
    0.384567960383042182E-03    0.393238244518150353E+02    0.307842209878870506E+03   -0.314073165326489523E+01   -0.824923780038606580E+01   -0.765238355891468824E+01   -0.348395404366251427E+01   -0.372884528456530262E+02    0.106616127861295862E+01
    0.383867481574364671E-03    0.393234707125908898E+02    0.306378152284322312E+03   -0.411549718897819616E+01   -0.569036875778312456E+01   -0.118335548886320616E+02   -0.372908489149594757E+01   -0.388191511462298493E+02    0.106728236271750987E+01
    0.383889582794034003E-03    0.393193555656481450E+02    0.304703052788560797E+03   -0.850245766332058572E+01   -0.500737493005558498E+01   -0.101888413882040396E+02   -0.368483287995932685E+01   -0.410790090584284613E+02    0.106726994156900479E+01
    0.383127986749626378E-03    0.393193272936760110E+02    0.301546622964534777E+03   -0.353562960660894454E+01   -0.791164058955689065E+01   -0.103108793587711016E+02   -0.359118552711649741E+01   -0.334104550403781388E+02    0.106677906896903352E+01
    0.382421453033336136E-03    0.393190189372468879E+02    0.300201165995791939E+03   -0.677685761103865580E+01   -0.578142498899171109E+01   -0.108428442335690125E+02   -0.380602736161501909E+01   -0.323158949882021176E+02    0.106771661490345449E+01
    0.381756428743814183E-03    0.393184999302107201E+02    0.314011723686512937E+03   -0.287531606690328623E+01   -0.621513842905949776E+01   -0.837262938318930949E+01   -0.348485026150606458E+01   -0.413714907460896271E+02    0.106584288332659405E+01
    0.381415922213577930E-03    0.393162846204050709E+02    0.307308402396807594E+03   -0.112801116247833892E+02   -0.495357148909971023E+01   -0.115267311089771205E+02   -0.375046972139416290E+01   -0.346317877053757428E+02    0.106717109117955489E+01
    0.380797804959028463E-03    0.393155284212867144E+02    0.308516723341614068E+03   -0.332556524588314062E+01   -0.598671135047690850E+01   -0.861291819005595194E+01   -0.350159015159994880E+01   -0.356785202825201253E+02    0.106642037806565559E+01
    0.380037478490456411E-03    0.393155257475843598E+02    0.302159856417738865E+03   -0.347530615743057680E+01   -0.630631771070352798E+01   -0.115125693443514248E+02   -0.345695640248638369E+01   -0.403139418154032114E+02    0.106657245742973883E+01
    0.379430909613257211E-03    0.393147204506986370E+02    0.302967198110323693E+03   -0.100579839495597412E+02   -0.552588787025885253E+01   -0.775064155111745556E+01   -0.367434180648502817E+01   -0.317108077036768421E+02    0.106722669260792324E+01
    0.379100077178088247E-03    0.393124650463020089E+02    0.313790671979914862E+03   -0.475311474090457775E+01   -0.621695894925127668E+01   -0.872432383595094230E+01   -0.377959394818266858E+01   -0.309663345587481516E+02    0.106670123591398291E+01
    0.379021194869483128E-03    0.393088812451968224E+02    0.310808824122617921E+03   -0.264932413560393520E+01   -0.110703114021821349E+02   -0.836790767051603979E+01   -0.344901262616545523E+01   -0.418202445447920041E+02    0.106592757254985271E+01
    0.378550868668295077E-03    0.393073645799671851E+02    0.305419603523725698E+03   -0.105463651355832848E+02   -0.909095981238799489E+01   -0.107692708119128930E+02   -0.352391904916344245E+01   -0.307391299478119429E+02    0.106651851280514087E+01
    0.378351374328827236E-03    0.393044188473891083E+02    0.306796205679425725E+03   -0.119307752042281479E+02   -0.503340320151186127E+01   -0.112225293497127190E+02   -0.366904827725966953E+01   -0.418973935410884550E+02    0.106705544132861618E+01
    0.377943683738812364E-03    0.393025750991068108E+02    0.347587416208007539E+03   -0.860657976709086725E+01   -0.115240485926668139E+02   -0.110358620491158170E+02   -0.370293101674083225E+01   -0.305840483646963541E+02    0.106463941194291523E+01
    0.377504376987365935E-03    0.393009011719306187E+02    0.309203912813216675E+03   -0.356048908209287696E+01   -0.576346749376542711E+01   -0.995311762976657910E+01   -0.370730538162040624E+01   -0.360268546344837262E+02    0.106666400956064145E+01
    0.376872155262436743E-03    0.393002534600568865E+02    0.328667402286723245E+03   -0.748769835264362449E+01   -0.117995527838433656E+02   -0.956125159620301979E+01   -0.380566432358754803E+01   -0.308312050211988193E+02    0.106615344093975706E+01
    0.376224171755441881E-03    0.392996951640921139E+02    0.309347319666347516E+03   -0.286408169495579301E+01   -0.804669301958561256E+01   -0.780553592071422919E+01   -0.343371521035119365E+01   -0.323904587532650083E+02    0.106606529557693985E+01
    0.375505091728410285E-03    0.392995214365616405E+02    0.301067457772056798E+03   -0.278775364898394962E+01   -0.725119773754946007E+01   -0.926561423545102691E+01   -0.327546519487807863E+01   -0.334374042938480898E+02    0.106596259365704005E+01
    0.374795164475944724E-03    0.392993062011726053E+02    0.305747868833409370E+03   -0.502798357509786698E+01   -0.542634873812434027E+01   -0.972740788044471927E+01   -0.366813241595929540E+01   -0.374824887663973456E+02    0.106721436119983881E+01
    0.374434317523456191E-03    0.392972326976015864E+02    0.304871999376323686E+03   -0.245661533151292133E+01   -0.729512589513773513E+01   -0.931736796494686637E+01   -0.331542612869700548E+01   -0.446709013685198855E+02    0.106602479943382056E+01
    0.374191352905892940E-03    0.392945308877956521E+02    0.324604796050989819E+03   -0.857461450276722559E+01   -0.101824116830494997E+02   -0.821306556412590005E+01   -0.364035940500536270E+01   -0.307866204370652063E+02    0.106571461789104882E+01
    0.375051119775273627E-03    0.392859408263503624E+02    0.333396736752874517E+03   -0.383555224497549929E+01   -0.821124778493279273E+01   -0.100289382462443459E+02   -0.355171679560800868E+01   -0.306721439320132987E+02    0.106496786228135365E+01
    0.376856372621252225E-03    0.392723372177526358E+02    0.337016917523094662E+03   -0.596354164557646804E+01   -0.985793006363290480E+01   -0.804213432782824356E+01   -0.371375479175143042E+01   -0.307325541558817861E+02    0.106527502874152225E+01
    0.377079671292400030E-03    0.392671525088931332E+02    0.303919753273613935E+03   -0.333723655969838262E+01   -0.528902781662458210E+01   -0.102812995846708617E+02   -0.348824060835862149E+01   -0.361095426664222856E+02    0.106660373704492728E+01
    0.376857060715962288E-03    0.392643335659949386E+02    0.318426530789442154E+03   -0.111841965235325560E+02   -0.972313034977373114E+01   -0.885551028189298783E+01   -0.358416850720125524E+01   -0.307439148680112169E+02    0.106602396677393307E+01
    0.377761592562301802E-03    0.392555389202457690E+02    0.302151502417539575E+03   -0.317960182037406902E+01   -0.100123666041617270E+02   -0.848564883500881351E+01   -0.340861657045299893E+01   -0.372562310287882212E+02    0.106635469210957678E+01
    0.377218371593951538E-03    0.392544169890045751E+02    0.301391881353290955E+03   -0.362837752520453449E+01   -0.113374100634745094E+02   -0.817355395822820441E+01   -0.359013131293964172E+01   -0.434968303721007388E+02    0.106687834474161836E+01
    0.377177312312292914E-03    0.392506346958795049E+02    0.306689209987735126E+03   -0.343049344578948023E+01   -0.516853120269716548E+01   -0.117119509213683415E+02   -0.345543115021986225E+01   -0.399934574611104097E+02    0.106620573379612305E+01
    0.376976196842275448E-03    0.392477014043007344E+02    0.324870033537178927E+03   -0.383193117237734882E+01   -0.807018087643821858E+01   -0.111292004218793998E+02   -0.359533654202617470E+01   -0.310203543153498487E+02    0.106555499336784987E+01
    0.376738534275654097E-03    0.392449626909106186E+02    0.307701874178539185E+03   -0.322405871931380261E+01   -0.618997160892514042E+01   -0.902081231282919482E+01   -0.362992042726333786E+01   -0.311727384708567463E+02    0.106645663362348242E+01
    0.377144296626378563E-03    0.392388097707311090E+02    0.306024327000069547E+03   -0.303074436311791651E+01   -0.100787076761058731E+02   -0.862644732421587435E+01   -0.360395592460953296E+01   -0.428454331639058879E+02    0.106645491290545946E+01
    0.376598444209897017E-03    0.392377065283770818E+02    0.326203209721498865E+03   -0.556543657659436697E+01   -0.707777860515672774E+01   -0.843855942733292963E+01   -0.366991285957453783E+01   -0.306332512623017301E+02    0.106558604507624799E+01
    0.377217283343987708E-03    0.392304227588801808E+02    0.302301364905556568E+03   -0.106636981410563365E+02   -0.554314900030122004E+01   -0.933565117723993154E+01   -0.370453065431684081E+01   -0.373534935524294838E+02    0.106745067334699861E+01
    0.376600739371363009E-03    0.392296943395085407E+02    0.322510491949005882E+03   -0.536682087988853063E+01   -0.567779403480722777E+01   -0.996599378319825391E+01   -0.364627287924063204E+01   -0.310829772971658258E+02    0.106612796709283808E+01
    0.376014664809628174E-03    0.392288092089462097E+02    0.315141324689907378E+03   -0.748521634935071933E+01   -0.569107522022369672E+01   -0.980716397825105268E+01   -0.379812672276250218E+01   -0.315487918084066408E+02    0.106696510519279153E+01
    0.375350654782149714E-03    0.392283441615612745E+02    0.305787921023370188E+03   -0.350818360560077558E+01   -0.888043771530918669E+01   -0.904645747377101728E+01   -0.359951348313206765E+01   -0.424858179943057053E+02    0.106672654725787064E+01
    0.374627645611456809E-03    0.392282003232357965E+02    0.303884626834529911E+03   -0.360428924252413196E+01   -0.649406499016102323E+01   -0.934299263499876531E+01   -0.371098707494715718E+01   -0.391651839918842910E+02    0.106694128896079499E+01
    0.374116317459906094E-03    0.392269319818868141E+02    0.306428620932158651E+03   -0.254016957218242467E+01   -0.636041135057679519E+01   -0.103922320495532627E+02   -0.330217705864595601E+01   -0.317127288433408729E+02    0.106572909736792498E+01
    0.374404520954469886E-03    0.392213918590524386E+02    0.317146750137374625E+03   -0.481673985999129606E+01   -0.927937645963677937E+01   -0.846966923111646786E+01   -0.373877110318657557E+01   -0.311099829451703549E+02    0.106662948745711184E+01
    0.373905910616285128E-03    0.392200571187679046E+02    0.305195330483450903E+03   -0.115223315790588678E+02   -0.491459012523227212E+01   -0.108875775868077653E+02   -0.367582485155360317E+01   -0.314127024854459371E+02    0.106699340763556050E+01
    0.373812956390006258E-03    0.392165543870908664E+02    0.309297038353898188E+03   -0.266548289176240516E+01   -0.116149773205964841E+02   -0.896329171032398087E+01   -0.345194812817881136E+01   -0.311926966974322397E+02    0.106587298254838969E+01
    0.373395727908970511E-03    0.392147879185428891E+02    0.307420733231748613E+03   -0.511051269043997625E+01   -0.854767201757714545E+01   -0.116422853677004827E+02   -0.364337955400799629E+01   -0.309724702048827538E+02    0.106650448991944224E+01
    0.372972054659734048E-03    0.392130585058036871E+02    0.307152749473550443E+03   -0.730838356847785420E+01   -0.544390166565342426E+01   -0.880456766970374893E+01   -0.378050697476336595E+01   -0.414421821020583891E+02    0.106740988782595503E+01
    0.372690415850036438E-03    0.392105693171116414E+02    0.305616472036505911E+03   -0.514323437371878178E+01   -0.502659638904632722E+01   -0.109101911731447316E+02   -0.376506047945139422E+01   -0.403851299366175169E+02    0.106730432453296853E+01
    0.372094746119862080E-03    0.392097684670818154E+02    0.304576813240349907E+03   -0.373287668472519485E+01   -0.529910689924382350E+01   -0.935989686765747564E+01   -0.370538762766413754E+01   -0.395860771274917482E+02    0.106711232389431832E+01
    0.371395939483498542E-03    0.392095280667952508E+02    0.301532701590972579E+03   -0.267267138402180926E+01   -0.103191856559305943E+02   -0.119164002788908014E+02   -0.338079470650932912E+01   -0.409251217621590015E+02    0.106644264439616898E+01
    0.371048972002701542E-03    0.392073973907043722E+02    0.316738080517460276E+03   -0.450664871351824026E+01   -0.913748446003293324E+01   -0.119378631556872996E+02   -0.367389667137662101E+01   -0.309686831501535593E+02    0.106652074263868490E+01
    0.370455063134474268E-03    0.392066011979237175E+02    0.300977628334342398E+03   -0.286892055850653804E+01   -0.119495389103522083E+02   -0.951306623283605646E+01   -0.338390388488974203E+01   -0.382862973755695108E+02    0.106608913209071821E+01
    0.369815299070982506E-03    0.392060581199102458E+02    0.303943935756070118E+03   -0.782684604221226987E+01   -0.108242462715064001E+02   -0.894336353887277014E+01   -0.353797872373640487E+01   -0.307083886283749443E+02    0.106644384119304703E+01
    0.369452316482460992E-03    0.392040221319137743E+02    0.310539687236462612E+03   -0.923819737727321844E+01   -0.512991321136532896E+01   -0.119337835445627558E+02   -0.372960816339826273E+01   -0.400479924665787692E+02    0.106701341221566537E+01
    0.368983355317196646E-03    0.392025624275479885E+02    0.314810383157975650E+03   -0.465128784172422627E+01   -0.807124570614837822E+01   -0.105742858966356330E+02   -0.378829508059895481E+01   -0.310873822398314772E+02    0.106662459235879026E+01
    0.368364763139607970E-03    0.392019181956430316E+02    0.301872038827362815E+03   -0.334618812017202671E+01   -0.577797474451530135E+01   -0.104005587598131140E+02   -0.350022068485709781E+01   -0.358037780604034239E+02    0.106682872043196220E+01
    0.367672218972607122E-03    0.392016818346351101E+02    0.310208809178323520E+03   -0.118052735969582709E+02   -0.516124480939362051E+01   -0.103551693252920529E+02   -0.372421906233614131E+01   -0.358175965544440373E+02    0.106704680461263202E+01
    0.367434356649320028E-03    0.391989761358397146E+02    0.311633464264676832E+03   -0.341283992022657934E+01   -0.101864863911681560E+02   -0.102252099528555682E+02   -0.365292168075512436E+01   -0.312885999327870898E+02    0.106660727398206601E+01
    0.366999980684048794E-03    0.391973419076662353E+02    0.309388339510964840E+03   -0.294349681349242687E+01   -0.588696651429098594E+01   -0.972768244715961750E+01   -0.349380885610688097E+01   -0.435812863319422590E+02    0.106621730730634301E+01
    0.366454601771073942E-03    0.391963162105149223E+02    0.311827995335722960E+03   -0.978888384805880207E+01   -0.542636533548685396E+01   -0.107158145554571043E+02   -0.370250837583301617E+01   -0.308909142131124241E+02    0.106655202357576329E+01
    0.365829985769983135E-03    0.391957280870623421E+02    0.309565970296398916E+03   -0.274667981820352658E+01   -0.828901176327719114E+01   -0.116688701557155454E+02   -0.344624114199798903E+01   -0.395445660670365626E+02    0.106600846568068830E+01
    0.365814337881689754E-03    0.391918136362167076E+02    0.300754156036576489E+03   -0.751715708659264870E+01   -0.565674295348261325E+01   -0.943995153233454687E+01   -0.378622789289961581E+01   -0.426988239013058219E+02    0.106762621711240424E+01
    0.365900462371705976E-03    0.391873428271507578E+02    0.311705426952245944E+03   -0.812729164055927633E+01   -0.495532153137540909E+01   -0.885273784720347656E+01   -0.376371380600084748E+01   -0.440085797114401842E+02    0.106700103029254612E+01
    0.365467101400227478E-03    0.391857129679317566E+02    0.300429102409374480E+03   -0.308856155585327485E+01   -0.110379903122238829E+02   -0.833270904667101675E+01   -0.344240288555771734E+01   -0.310191599964589315E+02    0.106655504648367194E+01
    0.364929704218342821E-03    0.391846560108077782E+02    0.302443851571134303E+03   -0.715740550168633938E+01   -0.670559111094189930E+01   -0.859671350100403586E+01   -0.375606262994070939E+01   -0.312121820661516090E+02    0.106750146706892379E+01
    0.364413199702254905E-03    0.391834887228265245E+02    0.309230321116744847E+03   -0.100241859797077382E+02   -0.607706468585815784E+01   -0.817252823972991393E+01   -0.359624831998514871E+01   -0.310792693020733850E+02    0.106653264775148804E+01
    0.363821573318176962E-03    0.391827383699796528E+02    0.305420443923115670E+03   -0.269790672071368576E+01   -0.755429663485146907E+01   -0.102416351069736180E+02   -0.348347310166409230E+01   -0.446714801036164388E+02    0.106619218784916137E+01
    0.363760922455552943E-03    0.391790718077031528E+02    0.305136643547891481E+03   -0.232574192159562720E+01   -0.991665975430048263E+01   -0.884788050341197163E+01   -0.326258452244273300E+01   -0.447264686653507013E+02    0.106580493848999724E+01
    0.363051548922605969E-03    0.391789758340435199E+02    0.300286436964687823E+03   -0.493592123068356692E+01   -0.487752627112681303E+01   -0.877881328760654434E+01   -0.362762959785412065E+01   -0.390481409913522413E+02    0.106727798879241753E+01
    0.362372375976086926E-03    0.391787208064473660E+02    0.311674398534649526E+03   -0.456998094543186628E+01   -0.514785790778003172E+01   -0.119544245267486353E+02   -0.369205847457534198E+01   -0.432452369489313497E+02    0.106664632745530330E+01
    0.361809936793489398E-03    0.391778274235837500E+02    0.300525979633761210E+03   -0.344678557351307191E+01   -0.930976710037751154E+01   -0.798765156724828351E+01   -0.367661997451120470E+01   -0.399307492031300271E+02    0.106703320873389895E+01
    0.362408250003117970E-03    0.391705228208733871E+02    0.308949576950050357E+03   -0.418251592128725225E+01   -0.600850984725342574E+01   -0.110012673735955175E+02   -0.374453985887703134E+01   -0.334002661409120947E+02    0.106709513239856157E+01
    0.362104995195698610E-03    0.391681970750137225E+02    0.301408057867043624E+03   -0.876944010087377102E+01   -0.548032589129725167E+01   -0.824991981034598965E+01   -0.373341768577504141E+01   -0.356423150365334180E+02    0.106758871958351587E+01
    0.361818016830268594E-03    0.391657827595448254E+02    0.301308071361574548E+03   -0.404720937523751800E+01   -0.636502768847693901E+01   -0.868985770579872785E+01   -0.372150252528124703E+01   -0.343197761861773785E+02    0.106750005513281421E+01
    0.361344299416918764E-03    0.391644030148898139E+02    0.309867700799363604E+03   -0.259971097649271599E+01   -0.104806684861574553E+02   -0.109501087902007619E+02   -0.327637436954582384E+01   -0.310459422992237322E+02    0.106538053808227806E+01
    0.362044237988172360E-03    0.391565326810180281E+02    0.300383659356930195E+03   -0.729713082323615403E+01   -0.494103260930913279E+01   -0.833847549229115792E+01   -0.373021442499444333E+01   -0.436902500280718940E+02    0.106751015863102561E+01
    0.361345985506055076E-03    0.391563936825980576E+02    0.308192584515417877E+03   -0.529568097989121789E+01   -0.500064660437157471E+01   -0.752085311428959535E+01   -0.364406761684587543E+01   -0.336989685712700435E+02    0.106677958427866471E+01
    0.363938430728939343E-03    0.391380960845496944E+02    0.314537898253323931E+03   -0.404297043173773396E+01   -0.752909646318801862E+01   -0.113965015132804020E+02   -0.343782845474333776E+01   -0.307454024987762686E+02    0.106552746954867716E+01
    0.363829074140995510E-03    0.391346971368804901E+02    0.310218787884661310E+03   -0.362529858416243478E+01   -0.647156092925414228E+01   -0.854201910885738869E+01   -0.370466589346317576E+01   -0.407931844149849709E+02    0.106671540035288137E+01
    0.363992042466191365E-03    0.391298014864290309E+02    0.305808231983128962E+03   -0.331951466336782275E+01   -0.766758756902726635E+01   -0.851831996952883053E+01   -0.363273782053383876E+01   -0.340781979721680699E+02    0.106659556726558402E+01
    0.363475980897571161E-03    0.391286390635519510E+02    0.304629133312380588E+03   -0.327085489484199776E+01   -0.656582895414917722E+01   -0.799808817656329563E+01   -0.352124836653908346E+01   -0.427571189532575957E+02    0.106669428318898829E+01
    0.363013517372612988E-03    0.391271853554861337E+02    0.301007248464799829E+03   -0.292564563030629188E+01   -0.109491025028124085E+02   -0.101202713991337507E+02   -0.344290496595797713E+01   -0.333039056671735381E+02    0.106667689957003198E+01
    0.362583606778588456E-03    0.391255553243298309E+02    0.302318980119541720E+03   -0.366195034722552393E+01   -0.529846512015055815E+01   -0.822854586205149019E+01   -0.341422038221865876E+01   -0.393262089558115093E+02    0.106643222928881665E+01
    0.361973553252536583E-03    0.391249231948242979E+02    0.308083744395113058E+03   -0.387964633863015251E+01   -0.584729718597130166E+01   -0.106406316884462022E+02   -0.358789966369457325E+01   -0.418911736752300357E+02    0.106670280573679221E+01
    0.361275167869691224E-03    0.391247856868247084E+02    0.301098678883486912E+03   -0.976881943674976227E+01   -0.511477630897396018E+01   -0.106157142521800356E+02   -0.362673654243872079E+01   -0.333966363604260152E+02    0.106726844002659971E+01
    0.361293004934323076E-03    0.391206869442268470E+02    0.304310706127581966E+03   -0.705049023203982284E+01   -0.508628540042525756E+01   -0.110108405033333394E+02   -0.364925311453225731E+01   -0.359844658270958249E+02    0.106707325931948782E+01
    0.360736449073160016E-03    0.391197702310280064E+02    0.303246019540832663E+03   -0.284948191621011127E+01   -0.706832458516015283E+01   -0.104985826004910017E+02   -0.351337462322920580E+01   -0.318672133116848855E+02    0.106662198975267319E+01
    0.360254391199965227E-03    0.391184446502749310E+02    0.302898888803127193E+03   -0.638534691682843558E+01   -0.119735415117418125E+02   -0.800794104040301846E+01   -0.356228233322281973E+01   -0.309100044758654242E+02    0.106672586277018322E+01
    0.360068460871585262E-03    0.391154771335952773E+02    0.326733486671281867E+03   -0.914007984367786186E+01   -0.754373022442479080E+01   -0.114229113668951605E+02   -0.359616977003789628E+01   -0.306631666957032678E+02    0.106548626278907355E+01
