

    0.586416765049185872E-03    0.263217874870979394E+02    0.108419892313454443E+04    0.203493499295711366E+01   -0.879428162234560107E+00    0.977948784401122140E+01    0.449713130489255075E+01    0.147516946461675325E+01   -0.112879578118874502E+02    0.103057869337409569E+01   -0.298087411460433538E+01   -0.277144057261924281E+01    0.165622554986044634E+04   -0.114167168619553205E+01    0.104349223462428427E+02    0.441882684849443130E+01    0.107848072464136635E+00   -0.104594919901791350E+02
    0.587528683754671185E-03    0.263139988305155157E+02    0.116719825306215034E+04    0.200032895987870152E+01   -0.166252586345935516E+01    0.635269290402885467E+01    0.408905401076038544E+01   -0.579963380671109086E+00   -0.508051956732304610E+01    0.102645956291708340E+01   -0.229635095222745678E+01   -0.195002894835362284E+01    0.167426323778776259E+04   -0.170797025267611935E+01    0.519434357061070706E+01    0.312314411128947533E+01   -0.189806038018511725E+01   -0.108932321689322080E+02
    0.587349276828940769E-03    0.263106096409422712E+02    0.127986885515689710E+04    0.200763182899641457E+01   -0.718565932218657055E+00    0.650287047881135649E+01    0.434992710282163397E+01   -0.878231974443002272E+00   -0.233385292863555804E+01    0.102534922426867015E+01   -0.173297742570459468E+01   -0.955211365087385023E+00    0.148464946161539751E+04   -0.983194119621654039E+00    0.771491365445574750E+01    0.189507607511341236E+01   -0.147881818371689189E+01   -0.625197881646849041E+01
    0.587863811881270755E-03    0.263048583497419486E+02    0.118388119928786932E+04    0.202918486258290542E+01   -0.103409543490675415E+01    0.830431795390432015E+01    0.709444422090267035E+00   -0.454823394313326190E-01   -0.897567271772064679E+01    0.102437894175282240E+01   -0.177771607529365805E+01   -0.259386350387235876E+01    0.158586260241650052E+04   -0.120758836115735169E+01    0.680308650619370248E+01    0.456368650790535924E+01   -0.255696048048509628E+01   -0.120266283400586147E+02
    0.587635457481336973E-03    0.263016353962573710E+02    0.141818465306639155E+04    0.204471637074679080E+01   -0.118588176886623664E+01    0.634838028113257469E+01    0.118987709437624956E+01   -0.693739274852713805E-01   -0.884818582712009771E+01    0.102910324136167541E+01   -0.290118991405725524E+01   -0.114219980851626479E+01    0.146335357935610227E+04   -0.678753029629496352E+00    0.804159497728129224E+01    0.436165485843654555E+01   -0.446961638093864089E+01   -0.855602838013917477E+01
    0.586767689969360049E-03    0.263005910002908649E+02    0.134783309614056679E+04    0.204225710726824161E+01   -0.525177119505487289E+00    0.835673186261353251E+01    0.420665989478955549E+01   -0.513374343883097950E+01   -0.709841385221304666E+01    0.102727317397300677E+01   -0.190172992494734272E+01   -0.859751728816529059E+00    0.142579120567874361E+04   -0.186893937761477980E+01    0.830721812030878226E+01    0.490150226070824946E+01   -0.114230323547695622E+01   -0.120208544540667983E+02
    0.586835319111564824E-03    0.262963604993745115E+02    0.132119384832943365E+04    0.199191227746405275E+01   -0.114076745789254885E+01    0.922257081847891413E+01    0.379025888170182812E+01   -0.415675915037812338E+01   -0.867383703515173110E+01    0.102992418663947705E+01   -0.295469389857918641E+01   -0.122823899789938729E+01    0.136438263647840404E+04   -0.101639649785081421E+01    0.723449665404887909E+01    0.560092628358352140E+01   -0.441613672331183338E+01   -0.467761373170616856E+01
    0.587343084507159019E-03    0.262906307267072954E+02    0.107057912933398097E+04    0.201199168590926281E+01   -0.165824423252121211E+01    0.797313551601574577E+01    0.295939976394513371E+01   -0.286306496606037353E+01   -0.112004830816736440E+02    0.102863833758550993E+01   -0.270982408449569956E+01   -0.160174844996198340E+01    0.171703355260843136E+04   -0.789967876958300286E+00    0.870532083275232260E+01    0.441410541113825694E+01    0.979845294971032565E+00   -0.556487994101832584E+01
    0.587711562638475399E-03    0.262853763913644869E+02    0.127708627449105461E+04    0.202770902902739358E+01   -0.569560849650668111E+00    0.978117230308692243E+01    0.513799494889707553E+01   -0.101109317294590895E+01   -0.133060949073337973E+02    0.102753658057232555E+01   -0.241728640470782175E+01   -0.286596470541881176E+01    0.159969294360449294E+04   -0.124745835084799861E+01    0.948285754293643279E+01    0.517482890598543666E+01   -0.363254341940597758E+01   -0.143238436905623256E+02
    0.586880277064755597E-03    0.262842072835413845E+02    0.118579918683968617E+04    0.199224818766782619E+01   -0.571464816869225789E+00    0.721317942894014497E+01    0.216415683096769484E+01    0.792575102228870954E+00   -0.873877532311119687E+01    0.102589010010857251E+01   -0.136107675254938920E+01   -0.527084025096891118E+00    0.148455560904952335E+04   -0.139784265092124604E+01    0.740323522570531267E+01    0.225043478305527067E+01   -0.546104766700656619E+01   -0.937319627872508931E+01
    0.586189628446130402E-03    0.262825622964700614E+02    0.107750620858355978E+04    0.201597313586905091E+01   -0.967813444882837270E+00    0.102083652803776612E+02    0.491241706397955724E+01    0.541142587760871763E+00   -0.146137978063553255E+02    0.102602483776532605E+01   -0.185845597381691441E+01   -0.158252900538551611E+01    0.164009228453954256E+04   -0.142206905949365026E+01    0.533903293746316088E+01    0.325521865153457890E+01   -0.131309385895797170E+01   -0.590789104833087819E+01
    0.585037265306015170E-03    0.262824978738312360E+02    0.105384502471721066E+04    0.203419119960002259E+01   -0.671612467432892046E+00    0.102160490114263478E+02    0.105142660517986775E+01   -0.200175406058215888E+01   -0.788571818631017418E+01    0.102786614987651781E+01   -0.224240551284590550E+01   -0.262329612172986248E+01    0.171552999855604685E+04   -0.429352067584622743E+00    0.939716916990960804E+01    0.478877152865567268E+01   -0.162292650491161439E+01   -0.108626943823703606E+02
    0.584056883116693712E-03    0.262818522056289332E+02    0.130907428541820627E+04    0.200718463140184333E+01   -0.866069638492475535E+00    0.906658675691349458E+01    0.289323310912726672E+01   -0.856126707218714422E+00   -0.106650447728051319E+02    0.102828163860283595E+01   -0.285438080340341083E+01   -0.109083438588385562E+01    0.152029646094730151E+04   -0.187379646912162778E+01    0.895643878931306148E+01    0.455693051380840153E+01   -0.320082845988673093E+01   -0.794510608625016168E+01
    0.582923075876759359E-03    0.262817385023487944E+02    0.130908367199147483E+04    0.209698779337498031E+01   -0.631629713370312151E+00    0.785593953204317863E+01    0.265253849318683388E+01   -0.329128951558849270E+01   -0.140653407018521062E+02    0.102891454212122602E+01   -0.276297233222337368E+01   -0.152547663624000895E+01    0.168489666812042742E+04   -0.628155086907636884E+00    0.857312215713492698E+01    0.402121726933174273E+01   -0.330361440334794709E+01   -0.686996882116790175E+01
    0.582005945356634251E-03    0.262808876408555676E+02    0.119981717192992528E+04    0.206242006061262284E+01   -0.970588350704666869E+00    0.766957058467708475E+01    0.492139545972465875E+01   -0.476269577484354212E+01   -0.804774650008153358E+01    0.102911958142459325E+01   -0.244630633598549974E+01   -0.878508503794834361E+00    0.159419376380496897E+04   -0.134674294608338108E+01    0.594666227295797434E+01    0.497050962555919806E+01   -0.170835186681156337E+01   -0.246907142548590564E+01
    0.580881517340547352E-03    0.262807553525734541E+02    0.121108848066125074E+04    0.203329317545373467E+01   -0.236676139258348517E+00    0.771795389354993944E+01    0.501991554552480235E+01   -0.438842572470077208E+01   -0.817415487346199754E+01    0.102915564084222821E+01   -0.287071087732117736E+01   -0.165627257535546191E+01    0.166238459530216642E+04   -0.192005502356887114E+01    0.104935454706064171E+02    0.271867973364958804E+01   -0.819628116969320253E+00   -0.907639667363261182E+01
    0.579821410576720629E-03    0.262804086803392458E+02    0.102552091195786261E+04    0.195475085029716222E+01   -0.156440100466302856E+01    0.583070208171004722E+01    0.267072661532202282E+01   -0.290573902804855333E+01   -0.475464296767296268E+01    0.102297767392747430E+01   -0.170469784989343487E+01   -0.165278880868879630E+01    0.164921738550285818E+04   -0.433418514970612456E+00    0.606447284913603468E+01    0.484374029003750017E+01   -0.238083291564462396E+01   -0.296817414849472527E+01
    0.579749457026383489E-03    0.262766568878526812E+02    0.114594813419782463E+04    0.197548174585908454E+01   -0.128841420974258458E+01    0.893137203643972022E+01    0.502620376268696578E+01   -0.185525777224909572E+01   -0.368754315119124598E+01    0.102862904958231893E+01   -0.268879765753085254E+01   -0.233213128380711732E+01    0.159640277359253059E+04   -0.192547597742584609E+01    0.612431769361161216E+01    0.146733477925683942E+01   -0.157780580648964808E+01   -0.774545045508954466E+01
    0.579549083508442624E-03    0.262733482490954522E+02    0.121361786577340627E+04    0.206500587707205963E+01   -0.842828609699395548E+00    0.822998322512898817E+01    0.426437198330516143E+01   -0.499298814551181103E+01   -0.771914106726136584E+01    0.103006305432804957E+01   -0.273217045550778392E+01   -0.284200076324472484E+01    0.161595060911375595E+04   -0.503980337049384497E+00    0.837808980749922760E+01    0.227905253406502251E+01    0.395295454006658886E+00   -0.726972771123646844E+01
    0.579014937931390198E-03    0.262711924134403532E+02    0.125051611865848668E+04    0.196572588995099373E+01   -0.155744108633554479E+01    0.838460028756063735E+01    0.213490576387443021E+01   -0.236848591490847404E+01   -0.686147616259362358E+01    0.102223848393713057E+01   -0.169605372972170998E+01   -0.160516162088740799E+01    0.153972400025914840E+04   -0.130219259955497590E+01    0.660086015643501334E+01    0.301952984675827363E+01   -0.328931445821227619E+01   -0.131424964250375051E+02
    0.578424099110176029E-03    0.262692342967832673E+02    0.133296319203135226E+04    0.207247689740599661E+01   -0.668098700526985612E+00    0.996204326803542983E+01    0.222380649294568400E+01   -0.721873086260457875E+00   -0.851655480293337419E+01    0.102745437540958440E+01   -0.244560937609389795E+01   -0.242720638494022234E+01    0.166271858954045501E+04   -0.923597066508237585E+00    0.817943624252205126E+01    0.392292347094062377E+01   -0.493603866541820402E+01   -0.761584531553359412E+01
    0.579619154161633622E-03    0.262611064527763922E+02    0.134803368834016192E+04    0.199743661080679002E+01   -0.466167350238263722E+00    0.609195214639755545E+01    0.200502062078139431E+01   -0.356590617609497329E+01   -0.133363535499082424E+02    0.102734665747883214E+01   -0.241463637502669215E+01   -0.234318623762218303E+01    0.145812158278438824E+04   -0.145386940628428496E+01    0.745559902668793129E+01    0.132131762563223498E+01    0.377453524755423153E+00   -0.822510765689343692E+01
    0.580273722631484130E-03    0.262548491114220965E+02    0.123523868454828494E+04    0.203940821191509780E+01   -0.980609832746242915E+00    0.614786414325445207E+01    0.415650650779576836E+01   -0.235492241135540148E+01   -0.325873616740042671E+01    0.102772011542408803E+01   -0.267121760120830443E+01   -0.212972627795746838E+01    0.171514193517632134E+04   -0.124261545234558168E+01    0.922592926919321599E+01    0.143938940939402027E+01   -0.547293200088833398E+01   -0.586486663198418334E+01
    0.579158054277437661E-03    0.262546981302970721E+02    0.119825220108097938E+04    0.197165461824863719E+01   -0.915017289516292243E+00    0.728584629924053928E+01    0.430937213863646384E+01   -0.446754024875315903E+01   -0.122363841501412587E+02    0.102157029696574408E+01   -0.784724223457907932E+00   -0.990228636693006870E+00    0.142659328067929573E+04   -0.536709181449397166E+00    0.767474540944937633E+01    0.532884906813439763E+01   -0.547992994074482986E+00   -0.114822823733003077E+02
    0.578050716658289553E-03    0.262545257471797839E+02    0.131585854449320777E+04    0.203911522792393107E+01   -0.970945623310433659E+00    0.756586843850225943E+01    0.168974179433611638E+01   -0.523232603171610400E+01   -0.103985938943334482E+02    0.102617784218473229E+01   -0.207416762673843547E+01   -0.281433389207103213E+01    0.152505347907905752E+04   -0.956389632047855986E+00    0.511628679266573094E+01    0.197509286707143916E+01   -0.102846778877876233E+01   -0.103223086606106556E+02
    0.577240183127167316E-03    0.262533320833649171E+02    0.114124255239331683E+04    0.208117394744884887E+01   -0.186887123693431190E+01    0.103289453423393400E+02    0.558962491298558195E+01   -0.543676362425937754E+01   -0.142292688425097360E+02    0.102935450673136275E+01   -0.245581878362252048E+01   -0.214848264877824580E+01    0.170442631670673654E+04   -0.381177342319900303E+00    0.684902806945479448E+01    0.168197154585647124E+01   -0.427403749745668993E+01   -0.803367156981810560E+01
    0.576827104338755651E-03    0.262507638155023457E+02    0.113856912718657463E+04    0.206944164915700046E+01   -0.451932914375561490E+00    0.105071093117516980E+02    0.266357029540911849E+01   -0.146017024851140942E+01   -0.400727234010640920E+01    0.102596303331006800E+01   -0.801930079186227829E+00   -0.535279739526146159E+00    0.159384660448581371E+04   -0.526866671140093112E+00    0.949764905335199394E+01    0.198604287848310146E+01   -0.205613866878950002E+01   -0.143282447640174908E+02
    0.576110131497573692E-03    0.262492512811208059E+02    0.115311771561373143E+04    0.203318344194494838E+01   -0.963256041986066958E+00    0.106192132523632328E+02    0.420067287337367823E+01   -0.994218604126793082E+00   -0.826462151469863571E+01    0.102970100241599671E+01   -0.177105385664673975E+01   -0.853173013924846124E-01    0.133671853899986672E+04   -0.155878599351963665E+01    0.771040670208869727E+01    0.171574044704420348E+01   -0.152403643161873426E+01   -0.551674831848124647E+01
    0.575764363300782455E-03    0.262464519959859963E+02    0.136416177616810387E+04    0.207039330981851144E+01   -0.538291793236637561E+00    0.599751051056418216E+01    0.579563391186436849E+01   -0.201305364972131251E+00   -0.102743800813472141E+02    0.102789600546505167E+01   -0.257078211116535549E+01   -0.235441782366852603E+01    0.164312736632697761E+04   -0.151470697201561566E+01    0.517394462545911615E+01    0.182197792886973331E+01   -0.603443444533005469E+00   -0.106053240336074683E+02
    0.575587822566791824E-03    0.262430653295516727E+02    0.123342809011517829E+04    0.200774894639589085E+01   -0.654927632582290808E+00    0.105669927611117327E+02    0.565979026037414901E+01    0.292665169142382275E+00   -0.108311490032189734E+02    0.102795989267458587E+01   -0.262142381007772629E+01   -0.209696820186335886E+01    0.161694753584241789E+04   -0.135437255905506637E+01    0.108484150107583464E+02    0.423082128831629234E+01   -0.336531088003588197E+01   -0.131867673519616524E+02
    0.575540114675325261E-03    0.262392311074463720E+02    0.127124274356680962E+04    0.207883073552148545E+01   -0.850632784365176420E+00    0.795466865396211631E+01    0.427357658237648685E+01    0.214299098738786498E+00   -0.121792992801746252E+02    0.102975726484751462E+01   -0.277378967852047298E+01   -0.168827506895092849E+01    0.162490255607795189E+04   -0.997440127266030707E+00    0.800504881392861556E+01    0.318073563097186307E+01   -0.376693500145102389E+01   -0.113469791993156122E+02
    0.574639332082906799E-03    0.262383637761064605E+02    0.105028856517921508E+04    0.194666198627093134E+01   -0.934399468231680519E+00    0.932691224401088448E+01    0.303228526731803028E+01    0.127463478334405345E+01   -0.139105404095978962E+02    0.102823096337172526E+01   -0.256762015599228777E+01   -0.247679464105644653E+01    0.162694298497719524E+04   -0.183006354450321918E+01    0.736231582049998678E+01    0.294457031414633930E+01    0.291365496492162812E+00   -0.488654994183102964E+01
    0.574022292736200610E-03    0.262365125008230216E+02    0.113754251771494796E+04    0.203073623690383265E+01   -0.191254098527457272E+01    0.686524083582432887E+01    0.380658977565309886E+01   -0.254976251573884127E+01   -0.782189038224091338E+01    0.102877369339619640E+01   -0.269766139758346135E+01   -0.111036031269753810E+01    0.168583596277851234E+04   -0.162969073450435031E+01    0.641568644475654093E+01    0.353001595956308334E+01    0.372576876823543124E+00   -0.320170724394072082E+01
    0.573748747988449075E-03    0.262334658085585239E+02    0.105629259882932638E+04    0.197099688510206672E+01   -0.759375109521847946E+00    0.719683775020909700E+01    0.443378870350706933E+01   -0.543377366427561270E+01   -0.103841242147429096E+02    0.102585794898606864E+01   -0.196042163689688720E+01   -0.104719059227250266E+01    0.163041089783660573E+04   -0.183019152952121456E+01    0.942936364590324061E+01    0.259780420372946041E+01   -0.418632650315299415E+01   -0.912544840629569620E+01
    0.575225271741440286E-03    0.262243254849640266E+02    0.121083999457101663E+04    0.196611557832475725E+01   -0.100529177072634268E+01    0.889828110637065528E+01    0.571751514023145635E+01   -0.639524027370754311E+00   -0.916489634922385932E+01    0.102885681416963770E+01   -0.292542490184055470E+01   -0.135770780950376935E+01    0.152460036687373145E+04   -0.178244341449756383E+01    0.835648602343968072E+01    0.285864192794978633E+01   -0.446189095679948799E+00   -0.128430218494411559E+02
    0.574160112032060812E-03    0.262240323705024636E+02    0.106869649387928348E+04    0.203758789035562149E+01   -0.354893905433727008E+00    0.841782412255031076E+01    0.861806459188946716E+00   -0.377918550562571420E+01   -0.738136049690317986E+01    0.102929840574187326E+01   -0.267770316853143431E+01   -0.202331376505345562E+01    0.173281212997132116E+04   -0.148433685192894593E+01    0.107338489985413421E+02    0.383106081179972957E+01    0.169316219819158675E+00   -0.561082150143958103E+01
    0.573276490969698333E-03    0.262231127018591863E+02    0.126351414607625065E+04    0.200464026077751178E+01   -0.181772974016788602E+01    0.840118839992168098E+01    0.183079285193793373E+01   -0.497142219883636205E+01   -0.755821209545283601E+01    0.102397971934867327E+01   -0.145949564368623896E+01   -0.113880608276915529E+01    0.146762911376598549E+04   -0.153303820992206097E+01    0.864349728622045888E+01    0.958052249801119027E+00    0.582978826786913373E+00   -0.101244407668378056E+02
    0.572338662335899269E-03    0.262223872005967173E+02    0.119612932298095325E+04    0.203341113826678477E+01   -0.180963627006987160E+01    0.642601549217122514E+01    0.381109132770669579E+01   -0.116097924149196174E+00   -0.129889511324857487E+02    0.102577337004089086E+01   -0.199945492216411536E+01   -0.154102362608309518E+01    0.166328892343850794E+04   -0.115375581681367101E+01    0.903829301307909816E+01    0.528310455931627487E+01   -0.181088696112316061E+01   -0.149656876171637041E+02
    0.571526291910643487E-03    0.262212279924536276E+02    0.106456071504661713E+04    0.196075686173169350E+01   -0.148435378932994633E+01    0.723123044797015435E+01    0.421412469631924402E+01   -0.251400739158044395E+00   -0.142148554843735848E+02    0.102971290687058614E+01   -0.299589318949942562E+01   -0.214623405220892627E+01    0.160954629515399120E+04   -0.862454896484865285E+00    0.724562269462967468E+01    0.443625290793493221E+01   -0.470273036578851844E+01   -0.312133348443706637E+01
    0.572906456775604408E-03    0.262124040636185107E+02    0.127381145171395474E+04    0.204724980520964817E+01   -0.970372898947798435E+00    0.814661186462661924E+01    0.382745843977856426E+01   -0.322262116838013268E+01   -0.119622160189727129E+02    0.102702861348905694E+01   -0.216770873714577750E+01   -0.259705880249454468E+01    0.159627398141665117E+04   -0.191881345777523915E+01    0.889226138606162486E+01    0.345196336440200913E+01    0.628688966224687285E+00   -0.590236476314877656E+01
    0.572039388431105737E-03    0.262114332671878820E+02    0.100128622056422989E+04    0.200365406573791027E+01   -0.397199198244060581E+00    0.745190457707232579E+01    0.572675771121404953E+01   -0.666732491320143339E+00   -0.741414210750731684E+01    0.103047689521642050E+01   -0.268100590688946028E+01   -0.296826528863830097E+01    0.162577380114769062E+04   -0.592686919251852684E+00    0.836735834711163129E+01    0.274064014731281480E+01    0.189788598925850316E+00   -0.116123251143248378E+02
    0.571043996753121800E-03    0.262109164494035056E+02    0.112701026866768325E+04    0.199863999150600158E+01   -0.119860122385524503E+01    0.100179032481924359E+02    0.441386766806469932E+01   -0.203528345117178766E+00   -0.126502244254420582E+02    0.102794568559020760E+01   -0.264174833854520497E+01   -0.265247689681351106E+01    0.168902156041896296E+04   -0.195500078775262653E+01    0.583194832284012410E+01    0.309050143846208591E+01   -0.154656641628557079E+01   -0.808514257907196310E+01
    0.569907260229772766E-03    0.262109016745128365E+02    0.124557341284559311E+04    0.200764495428177003E+01   -0.973408997538017573E+00    0.760483512087566904E+01    0.449981623297065347E+01   -0.164092317401445875E+01   -0.562685444065666474E+01    0.102836675709507497E+01   -0.244031894030846885E+01   -0.112384317970707004E+01    0.149571458915861990E+04   -0.825294320863158237E+00    0.528221722769408242E+01    0.531091005850893882E+01   -0.481173302234852063E+01   -0.120305421251179467E+02
    0.568807548276071520E-03    0.262107646691358873E+02    0.115596512085096265E+04    0.200799723668222452E+01   -0.191109018144555720E+01    0.746715472035977967E+01    0.448986367918404206E+01   -0.386657881161248085E+01   -0.128427289515732870E+02    0.102580269282418945E+01   -0.193987549883976440E+01   -0.247177993839386101E+01    0.157610145512630561E+04   -0.114692595708450984E+01    0.723419974317319880E+01    0.605925523621819950E+00   -0.307316518563427010E+00   -0.120585410660366197E+02
    0.568973656198213567E-03    0.262061806977266798E+02    0.119085635450977702E+04    0.198853554881463790E+01   -0.120502279086092301E+01    0.613312748987783252E+01    0.451637874964168340E+01   -0.354038534229003643E+01   -0.648014233658473060E+01    0.102787444100007108E+01   -0.202519633138434774E+01   -0.431225540737963264E+00    0.141333698966244310E+04   -0.712084402565350327E+00    0.796088089255635012E+01    0.465004721493528539E+01   -0.179873712109460815E+01   -0.470793619496820703E+01
    0.568610654037521399E-03    0.262034570942794147E+02    0.121734230131451886E+04    0.203859695594995394E+01   -0.565395393549545711E+00    0.634723040351552203E+01    0.503502070616664099E+01   -0.514187180264402244E+01   -0.123220454510796014E+02    0.102799213190459593E+01   -0.238620010985960018E+01   -0.109565310457450948E+01    0.159056235070933099E+04   -0.122190157425585433E+01    0.854963677164399627E+01    0.388859863269277639E+01   -0.182905231574827187E+01   -0.106750499729386235E+02
    0.567481710026486496E-03    0.262034319273769754E+02    0.118575103858060879E+04    0.204929249733026975E+01   -0.102004302943538239E+01    0.526008506456559033E+01    0.382166005543988918E+01   -0.244697685441577839E+01   -0.103006733312196879E+02    0.103016196033977092E+01   -0.293356830707389982E+01   -0.200053599719109254E+01    0.164089805524284247E+04   -0.147868099234367589E+01    0.770499445888455448E+01    0.364035810493864220E+01    0.147900196899990011E+01   -0.593976862937679151E+01
    0.566941668295946636E-03    0.262013361256918103E+02    0.145648481259438836E+04    0.203775291871395936E+01   -0.733673545060432364E+00    0.886221843556893774E+01    0.433144192139062323E+01   -0.130977653860243848E+00   -0.414050443189760742E+01    0.102700233294725818E+01   -0.241435792350641254E+01   -0.228710010671467678E+01    0.148863901462134800E+04   -0.144609666268963144E+01    0.103034770018260566E+02    0.268056370295077384E+01   -0.599784256445664621E+01   -0.105262488289302585E+02
    0.566247207444567141E-03    0.261997874767531478E+02    0.110832138937399168E+04    0.200632662759845282E+01   -0.601320807930100010E+00    0.780773987128799796E+01    0.216301996858333734E+01   -0.308552821280605727E+01   -0.789210210948818514E+01    0.102857161167450095E+01   -0.296685255464455855E+01   -0.264542610960210034E+01    0.175337886838979966E+04   -0.162425160454910111E+01    0.884903834604132378E+01    0.209176808751975685E+01   -0.263264377409584682E+01   -0.112645431339155557E+02
    0.565756773776466128E-03    0.261975204519261204E+02    0.126610785207941922E+04    0.203997059522961610E+01   -0.687136997420451534E+00    0.964181724172921051E+01    0.178145922033487691E+01   -0.410394909105315264E+01   -0.615384387479047312E+01    0.102678833051177509E+01   -0.249483783927612635E+01   -0.100567304754834730E+01    0.166912466845488552E+04   -0.117671566680734552E+01    0.864500875487839870E+01    0.503639361436274413E+01   -0.683157422173370499E+00   -0.819902040037161939E+01
    0.565340551345121364E-03    0.261949923763693491E+02    0.106957911356136651E+04    0.203914933576119761E+01   -0.735219012523953719E+00    0.697180153317122375E+01    0.312457408252985669E+01   -0.826063884598920772E+00   -0.879075196722720520E+01    0.102822496157214172E+01   -0.244384222055305811E+01   -0.239173560690220199E+01    0.176576787997207589E+04   -0.115749714823651595E+01    0.989821899597206922E+01    0.369550851907426248E+01    0.128574247673691744E+00   -0.825470162083899339E+01
    0.565670671517789071E-03    0.261898248541543239E+02    0.107944088254690382E+04    0.203863052405447842E+01   -0.128707938006755152E+01    0.676691156512591618E+01    0.152774744490764025E+01   -0.564491029200367311E+01   -0.128562827761570215E+02    0.102610291081334792E+01   -0.169496633497594162E+01   -0.136881251953266592E+01    0.160854350137132496E+04   -0.569019536077586041E+00    0.108309125967210136E+02    0.233918033510135359E+01    0.169272121014669708E+00   -0.605324748150170677E+01
    0.565292850946293363E-03    0.261871611327452491E+02    0.113522257661669619E+04    0.196246228432718128E+01   -0.872591569908467868E+00    0.829764463633169491E+01    0.374939846828229673E+01   -0.438851619441061747E+01   -0.125052486759717230E+02    0.102842176202193514E+01   -0.273105710688759862E+01   -0.195018927710596102E+01    0.158594576940523416E+04   -0.157041859548379437E+01    0.806873591975545956E+01    0.236955346036539805E+01    0.581385162681763212E+00   -0.107965860076839917E+02
    0.565350998077970477E-03    0.261829554194013738E+02    0.108921468383481624E+04    0.204365500484387663E+01   -0.149425898928023293E+01    0.101303036711046524E+02    0.385608861279753423E+01   -0.487761793226934692E+01   -0.149335269158977013E+02    0.102990378691717899E+01   -0.293594564738049213E+01   -0.236597930702637793E+01    0.174245244986351099E+04   -0.861266693665407423E+00    0.953408619320076056E+01    0.130003314042836071E+01   -0.242527352493981985E+01   -0.766408411148671753E+01
    0.564635547845217722E-03    0.261814880170891371E+02    0.129810500439368639E+04    0.200414887919492024E+01   -0.123676042231387351E+01    0.750238126975179132E+01    0.560066156366150469E+01    0.145637815303149409E+01   -0.513381966752269747E+01    0.102499822474712432E+01   -0.207310113326094481E+01   -0.253209052868319606E+01    0.155695833294429076E+04   -0.120585498880124753E+01    0.929328809118347721E+01    0.344107190543590624E+01    0.135091665191336752E+01   -0.101739797131342140E+02
    0.563623919359035916E-03    0.261810745281238013E+02    0.141112553200977527E+04    0.206754963105892120E+01   -0.139335980767530776E+01    0.921987244153886110E+01    0.118462032739444356E+01   -0.863024928289263471E+00   -0.756971589660812594E+01    0.102598800601245488E+01   -0.182953270402687496E+01   -0.108995888495286031E+01    0.148285948663690351E+04   -0.644245058675160687E+00    0.786648459240924858E+01    0.339954621672029234E+01   -0.520093542788591812E+01   -0.122042691351057560E+02
    0.563287352120315100E-03    0.261782691820677300E+02    0.105735759832793747E+04    0.199924882928710446E+01   -0.849048255759125237E+00    0.865935036968757998E+01    0.131031500834100267E+01    0.220736607973240240E+00   -0.134309591663639960E+02    0.102437082983367223E+01   -0.190018682461050425E+01   -0.292028781924566960E+01    0.168974883066567190E+04   -0.139674781055695640E+01    0.756216442471564498E+01    0.326602473320868647E+01   -0.192752449854989028E+01   -0.129913857460014288E+02
    0.562818576678024104E-03    0.261759343023992130E+02    0.138054072607341800E+04    0.208826665599259886E+01   -0.152631565570079730E+01    0.609277535545490245E+01    0.209448894188181356E+01   -0.373111989799260657E+01   -0.860222731831371590E+01    0.102518511691369540E+01   -0.167911787501939180E+01   -0.112329837472722094E+01    0.156704484348249025E+04   -0.284723206052203803E+00    0.800421905907919218E+01    0.304363672625755255E+01   -0.561419608379669022E+01   -0.767237158026095667E+01
    0.564224101137275635E-03    0.261669459369520361E+02    0.101082979944828696E+04    0.196715504724591295E+01   -0.125153906878614829E+01    0.730582954957243658E+01    0.280504628808610246E+01   -0.377627559856923689E+01   -0.791644745100523028E+01    0.102616232380721284E+01   -0.198285280529553276E+01   -0.297895540491819011E+01    0.160315802382426182E+04   -0.953754844652109357E+00    0.563335284674542436E+01    0.264853670648500250E+01   -0.260176446318263910E+01   -0.129820480098475741E+02
    0.564499080826230790E-03    0.261619714564105479E+02    0.134029015982466308E+04    0.204308984926393755E+01   -0.187468457784517262E+01    0.613091960172353012E+01    0.284359549867213879E+01    0.927308271150675267E-01   -0.952657949713950636E+01    0.102904330362367835E+01   -0.295018390432247823E+01   -0.256103807256469018E+01    0.157171502832851866E+04   -0.992408797851438207E+00    0.576453134687164148E+01    0.357444677178807568E+01   -0.131502492195625198E+01   -0.114806586003204210E+02
    0.564005972525970581E-03    0.261597192849388307E+02    0.107355200094176803E+04    0.203453778675286934E+01   -0.100598391659592568E+01    0.794549863497493192E+01    0.173302111899894173E+01   -0.947940064342356337E+00   -0.103075194965231631E+02    0.102885585145804992E+01   -0.225284443501856035E+01   -0.135490598179000665E+01    0.162643273706238801E+04   -0.836803826117920257E+00    0.905478116739665317E+01    0.530286308185516386E+01   -0.801119605889963893E-01   -0.644604566574707682E+01
    0.563426600323979556E-03    0.261577748304922757E+02    0.120158126114306674E+04    0.197151466162684086E+01   -0.179593138729099655E+01    0.558876443978395265E+01    0.249832509997510455E+01   -0.172782252717677665E+00   -0.131444982869430103E+02    0.102844124312231711E+01   -0.280801427100116552E+01   -0.266152377046705491E+01    0.157245846897621095E+04   -0.160855895678645222E+01    0.574072952680556003E+01    0.352216333223225719E+01   -0.109983211560881511E+01   -0.304183527961142985E+01
