

    0.135230029427346956E-31    0.187774819187517465E+03    0.364433673028112935E+03   -0.906756285569960951E+01   -0.151044375001112208E+01   -0.686589748299580016E+01   -0.304812467694884326E+01   -0.391038206122444478E+02    0.925074283305158618E+00
    0.168972380289513221E-31    0.187325303145052516E+03    0.126345646804426366E+03   -0.114354468109054608E+02   -0.732086920975490152E+01   -0.854381586304593021E+01   -0.367735449075393817E+01   -0.360164673703357110E+02    0.926914705504937819E+00
    0.169694322753418725E-31    0.187312776253557359E+03    0.200144558909107246E+03   -0.578081389002189105E+01   -0.483743360789874277E+01   -0.645307002327193757E+01   -0.914993628113899504E+00   -0.327273340741272349E+02    0.928495387761981261E+00
    0.189790465828239658E-31    0.187084932383334717E+03    0.455822528136114158E+03   -0.808472753611474992E+01   -0.566348410897055388E+01   -0.817658157960472387E+01   -0.254073444556957639E+01   -0.414209294308284797E+02    0.915911608314288528E+00
    0.207618847109235005E-31    0.186901365821985337E+03    0.362907650835067500E+03   -0.947707753014455534E+00   -0.179881518600181245E+01   -0.846668252048663383E+01   -0.169197669760511360E+01   -0.330553077295202868E+02    0.925744502609703313E+00
    0.247580203304534861E-31    0.186545304521166486E+03    0.231769259667925922E+03   -0.696616995111185755E+01   -0.269374535446156038E+01   -0.110494544745223102E+02   -0.359703263527775263E+01   -0.405436134905019259E+02    0.925989955494850747E+00
    0.250575332025759292E-31    0.186517254483776213E+03    0.249903985972671734E+03   -0.997532879154630869E+01   -0.497809739409430208E+01   -0.108919863121365825E+02   -0.421225271569071325E+01   -0.405710072867355791E+02    0.925936085621930749E+00
    0.319600410050493684E-31    0.186026630693901410E+03    0.169942425976454558E+03   -0.629582818903553054E+01   -0.897855335506014285E+01   -0.382523529708369736E+01   -0.129839216351337683E+01   -0.431215735944128440E+02    0.925468519198240802E+00
    0.319610256519607821E-31    0.186022569077475850E+03    0.492252182254787783E+03   -0.173483866183905455E+01   -0.632141883569936880E+01   -0.549967179512458859E+01   -0.307886641583932175E+01   -0.295489212037105027E+02    0.914283239413304250E+00
    0.320290161602798568E-31    0.186014319007810087E+03    0.318443972286108306E+03   -0.100479442394866005E+02   -0.949915926203573058E+01   -0.407284926895902544E+01   -0.260283433320249102E+01   -0.358962098167263051E+02    0.921693425955458556E+00
    0.323332555152540547E-31    0.185991410935543740E+03    0.269237673780256785E+03   -0.481014292154567435E+01   -0.352408104218701901E+01   -0.116102426313411424E+02   -0.390942171298605601E+01   -0.435078371989643529E+02    0.925583313896451099E+00
    0.329001768851657465E-31    0.185952647433307675E+03    0.116469917588757525E+03   -0.606722881411528636E+01   -0.988751766074904737E+01   -0.770104609281775332E+01   -0.209747142547278820E+01   -0.403193173389122421E+02    0.927267868486350677E+00
    0.372884578995443359E-31    0.185698235823573185E+03    0.116805615397643848E+03   -0.319258028116882997E+01   -0.324749079921252815E+01   -0.923711159367597823E+01   -0.257999297375048897E+01   -0.341071300120586898E+02    0.924885307600111339E+00
    0.382982587430534383E-31    0.185640794638668581E+03    0.359203654961784423E+03   -0.764955208049951363E+01   -0.545923720951828884E+01   -0.117072190636782452E+02   -0.368802938585411866E+01   -0.411045625921171265E+02    0.920479153883892565E+00
    0.432075344143409651E-31    0.185395573726154737E+03    0.372104966162597123E+03   -0.266962764784099349E+01   -0.448367492469509799E+01   -0.512123160061484661E+01   -0.785759724571734708E+00   -0.283417089298893465E+02    0.925009611922854691E+00
    0.435023460569287304E-31    0.185377973763751953E+03    0.412667913493555318E+03   -0.973057969065663464E+01   -0.855328880884444231E+01   -0.624928701645945406E+01   -0.214739449582779685E+01   -0.343325760293911486E+02    0.916163531178211255E+00
    0.439297466126066766E-31    0.185354420121738400E+03    0.471025001613858535E+03   -0.293549492352599906E+01   -0.756407877052131816E+01   -0.113186671445704388E+02   -0.318495348582646898E+01   -0.352487783091992810E+02    0.915166479915094921E+00
    0.454196151551230461E-31    0.185283715374489674E+03    0.187283045713552099E+03   -0.285580685760897879E+01   -0.572176980940987434E+01   -0.822963243351991736E+01   -0.216368662312644844E+01   -0.435662144640090290E+02    0.926328258024499807E+00
    0.456059507711899537E-31    0.185271527086970622E+03    0.182550317901075516E+03   -0.108440137601035449E+02   -0.509653340317067283E+01   -0.548250234998666031E+01   -0.249924221499174237E+01   -0.409446850969815301E+02    0.923614449778284108E+00
    0.477502952121656501E-31    0.185175633002996364E+03    0.414270208491147343E+03   -0.553679826294470701E+01   -0.652563874349754514E+01   -0.965205239966293860E+01   -0.359640621459155518E+01   -0.408890834047245448E+02    0.918708151203263323E+00
    0.539301590323517161E-31    0.184928223785297234E+03    0.186858419377716814E+03   -0.556093778546974349E+01   -0.106197029152265969E+02   -0.104003254827352016E+02   -0.397309386875024551E+01   -0.318519083377004009E+02    0.927183341863619948E+00
    0.538696925473824848E-31    0.184926467442980396E+03    0.140893920029750063E+03   -0.483802276901752482E+01   -0.101719362783426721E+02   -0.975778420543703007E+01   -0.248846481776739026E+01   -0.427047108114347864E+02    0.924499365946989116E+00
    0.555302689084412869E-31    0.184861746986076412E+03    0.258068001192885390E+03   -0.744693514213347996E+01   -0.119674502603959780E+02   -0.115027516224259632E+02   -0.326355119431625695E+01   -0.414613740404394235E+02    0.923087883864665892E+00
    0.725775409587312340E-31    0.184322292460147764E+03    0.190625606508356526E+03   -0.219276528016820116E+01   -0.109078104472625999E+02   -0.105433914486337468E+02   -0.347119012243230074E+01   -0.417378154794678622E+02    0.926208058310636018E+00
    0.749064341908085392E-31    0.184255123920553586E+03    0.392396153784251794E+03   -0.258057382311052841E+01   -0.291896812624093194E+01   -0.884330141659363633E+01   -0.259335120947513964E+01   -0.375767217696292875E+02    0.920164748943836930E+00
    0.748760475093507578E-31    0.184251935408827251E+03    0.334963842665726645E+03   -0.106465602481928379E+02   -0.107136217224374946E+02   -0.601827376340169984E+01   -0.312126543492093944E+01   -0.292909473839752010E+02    0.919130765201781275E+00
    0.928926254514898824E-31    0.183816714979535419E+03    0.501813025058421431E+03   -0.674272420830137342E+01   -0.406444377601386186E+01   -0.437310452194896371E+01   -0.348777525171277603E+01   -0.315915832307618203E+02    0.915226970134334294E+00
    0.102645408525852203E-30    0.183613042675614111E+03    0.263652531172169233E+03   -0.521429067019526116E+01   -0.901446989974554924E+01   -0.577764581100977814E+01   -0.383342887421066081E+01   -0.358248455602124238E+02    0.925309983264251734E+00
    0.104696417200091165E-30    0.183569473706485923E+03    0.185065048779065791E+03   -0.929968720401323878E+01   -0.104215193654276774E+02   -0.119405602033018337E+02   -0.301392928893933387E+01   -0.392512576143125358E+02    0.927391589021614449E+00
    0.118259243487497460E-30    0.183321845115030129E+03    0.344455426537915514E+03   -0.920237698606426768E+01   -0.868090102167803401E+01   -0.541924901145037019E+01   -0.229897316510561822E+01   -0.386888978976904880E+02    0.918133286560621542E+00
    0.182145249926029490E-30    0.182453994611119640E+03    0.337116315551798778E+03   -0.124968382308055759E+01   -0.962439097354110196E+01   -0.280519644287125303E+01   -0.118717228028246780E+01   -0.382901610153336520E+02    0.924798259765697628E+00
    0.200922639590116160E-30    0.182253763589092017E+03    0.257476682177304838E+03   -0.648350796992462097E+01   -0.503533981189712598E+01   -0.989902568909770864E+01   -0.403882969059828234E+01   -0.364954950809281868E+02    0.926443143862847540E+00
    0.215449332508989820E-30    0.182110151969854826E+03    0.151265587315304629E+03   -0.838663896278042031E+01   -0.661732222542590343E+01   -0.565846749419660711E+01   -0.257692521451776457E+01   -0.400000105587778307E+02    0.924514667326266304E+00
    0.217094536199687478E-30    0.182090937682994991E+03    0.219221940814030006E+03   -0.125038493379345361E+01   -0.411468880493810563E+01   -0.826445962270563683E+01   -0.228094385056833815E+01   -0.309279053877089893E+02    0.927586347622165075E+00
    0.225119090181393610E-30    0.182014344397968841E+03    0.194308785316609658E+03   -0.116978046027945251E+02   -0.587510439843306642E+01   -0.110629945332282453E+02   -0.189973433272393777E+01   -0.370667475236546835E+02    0.926181364303205745E+00
    0.230338812761064428E-30    0.181964500853842196E+03    0.151160672368062592E+03   -0.432984446990907923E+01   -0.791034251478018291E+01   -0.934540621229246327E+01   -0.141202230599580503E+01   -0.310821008091115552E+02    0.924998396590497318E+00
    0.229908965821741100E-30    0.181964236642122330E+03    0.276059653244935930E+03   -0.429108391275604362E+01   -0.102559172460833476E+02   -0.106701269923361100E+02   -0.339692609443947546E+01   -0.365053546052822426E+02    0.922714918735282663E+00
    0.241751492621785990E-30    0.181859782884616408E+03    0.339110630002224752E+03   -0.111209731073286466E+02   -0.868567985700543765E+01   -0.105184276637689624E+02   -0.406482479500074056E+01   -0.375097227476909723E+02    0.924640075578523568E+00
    0.255314758818366046E-30    0.181746609237150722E+03    0.144708247936506297E+03   -0.986243693245380193E+01   -0.113410411770552777E+02   -0.376540835405644003E+01   -0.188147336603718429E+01   -0.358844903330922875E+02    0.924569150672271300E+00
    0.361740277827874131E-30    0.181045750522197096E+03    0.322436767116833266E+03   -0.751276854364594460E+01   -0.547854141829333763E+01   -0.925758707635116629E+01   -0.221257898992681845E+01   -0.402199509230282075E+02    0.922152470886477227E+00
    0.398208734747230447E-30    0.180849650847783721E+03    0.365442601582838734E+03   -0.105999506465949089E+02   -0.786605562110265133E+01   -0.366923858536624081E+01   -0.253916506772508832E+01   -0.346459558068942641E+02    0.918287852650903735E+00
    0.405356953867558350E-30    0.180810067408710211E+03    0.472784193939619001E+03   -0.374868654132935397E+01   -0.109573359742621079E+02   -0.670752603424744631E+01   -0.401439862936492275E+01   -0.339156002676587462E+02    0.919655854441011722E+00
    0.439266339658423467E-30    0.180645391650978922E+03    0.445610728919575934E+03   -0.432173360010210672E+01   -0.516060187048873242E+01   -0.818432367752818024E+01   -0.195915904998642532E+01   -0.387260360832875463E+02    0.915117458953246699E+00
    0.500694095640797544E-30    0.180379612847604875E+03    0.509308107071569111E+03   -0.805399003592160767E+01   -0.229287924344177263E+01   -0.704579509610427301E+01   -0.294422402127360883E+01   -0.410852776088218690E+02    0.913123510078732825E+00
    0.547467023663098343E-30    0.180196999043470328E+03    0.209467838931720053E+03   -0.668687276766812921E+01   -0.732696691860584526E+01   -0.100884489017132886E+02   -0.384952537337936107E+01   -0.419224333773170059E+02    0.925878580247978755E+00
    0.657808045657356306E-30    0.179825777172037874E+03    0.333051588461805125E+03   -0.693847348487041593E+01   -0.650545077447966413E+01   -0.100943621471126015E+02   -0.336888321136787994E+01   -0.382823958313848962E+02    0.920852396720922561E+00
    0.672040460650661904E-30    0.179778966405694661E+03    0.226080121368242828E+03   -0.410260054056209000E+01   -0.761431840100373769E+01   -0.908101847925879291E+01   -0.376408666463932384E+01   -0.441133903779525696E+02    0.926940883724339804E+00
    0.680476838783736514E-30    0.179750015929866464E+03    0.354653796429131773E+03   -0.872123595079033365E+01   -0.103650982934615303E+02   -0.838691719198996566E+01   -0.379768154197561003E+01   -0.347913161734655887E+02    0.923892880225832491E+00
    0.774571520239845451E-30    0.179486983503017910E+03    0.350365074964775431E+03   -0.707797046693683551E+01   -0.763990958121200769E+01   -0.746954084944234786E+01   -0.392812492505111166E+01   -0.351168577911204878E+02    0.921800498191568507E+00
    0.782818609604218293E-30    0.179461801484985301E+03    0.329463053246295772E+03   -0.478438647286658991E+01   -0.732568199465877967E+01   -0.114177448418701761E+02   -0.293206798920058631E+01   -0.369645671057093068E+02    0.923205813600443959E+00
    0.955992538215733805E-30    0.179058103286104483E+03    0.457895332683942911E+03   -0.701817032052509404E+01   -0.698466728105794310E+01   -0.502655000075675851E+01   -0.140786132513747830E+01   -0.369433110846444634E+02    0.916478827264579299E+00
    0.105719473050340458E-29    0.178852855105062645E+03    0.583681552459542786E+03   -0.654404728569331517E+01   -0.255579212085066843E+01   -0.651778845308516797E+01   -0.522975725170731209E+00   -0.342177120003261095E+02    0.922291229109394317E+00
    0.118692570486312236E-29    0.178617359897777021E+03    0.366253371806090797E+03   -0.105048579487273308E+02   -0.196630246747220738E+01   -0.110198919370048500E+02   -0.238171082518043065E+01   -0.447630511424334756E+02    0.918542344959340729E+00
    0.125605195305818891E-29    0.178500146081574087E+03    0.155102095987317313E+03   -0.116771444444040373E+02   -0.348112025971241223E+01   -0.707103071898810676E+01   -0.341989214978099021E+01   -0.352376028948335644E+02    0.926465608643999516E+00
    0.139648346961892894E-29    0.178284178405103859E+03    0.121537480178989739E+03   -0.100072877510975253E+02   -0.874570587038937575E+01   -0.885751140270740578E+01   -0.368130493113573110E+01   -0.397589663486698299E+02    0.927294544696189993E+00
    0.141904941850327952E-29    0.178248118496034920E+03    0.405508817399274278E+03   -0.871070147246801696E+01   -0.479398152771433583E+01   -0.106130216270045175E+02   -0.300287731207270880E+01   -0.308926327313352758E+02    0.916775678454207599E+00
